967,983,984,984,983,987,988,991,1004,1015
883,933,933,933,935,952,954,961,997,1015
905,933,933,934,934,958,959,970,998,1015
914,956,955,954,956,963,968,981,1000,1015
882,944,943,944,944,952,957,985,1000,1017
915,952,953,953,952,956,966,989,1005,1017
975,991,992,993,992,992,994,1002,1008,1017
988,999,1001,1000,1001,1002,1002,1007,1010,1015
998,1006,1006,1006,1007,1007,1007,1009,1013,1021
1004,1005,1004,1004,1006,1006,1006,1009,1010,1015
1017,1020,1021,1020,1001,1013,1008,998,1008,1013
1023,1020,1022,1021,990,1014,1005,981,1005,1016
1023,1020,1021,1021,986,1015,1003,989,1004,1013
1023,1022,1023,1020,994,1013,998,994,1006,1014
1023,1022,1021,1023,996,1010,988,995,1005,1015
1021,1022,1022,1020,1000,1012,990,1000,1005,1017
1021,1020,1020,1021,1007,1012,1005,1007,1010,1016
1020,1022,1021,1020,1011,1014,1007,1009,1013,1016
1020,1021,1019,1021,1013,1016,1012,1011,1013,1023
1022,1021,1022,1023,1011,1014,1011,1012,1013,1018
1019,1021,1021,1020,1000,1013,1008,997,1007,1012
1023,1021,1023,1022,990,1014,1005,981,1005,1014
1022,1022,1022,1023,991,1014,1004,990,1006,1015
1022,1021,1023,1021,995,1013,999,994,1004,1015
1022,1023,1023,1023,996,1013,988,996,1002,1015
1022,1022,1023,1021,999,1013,991,998,1005,1016
1020,1021,1022,1021,1007,1012,1004,1007,1010,1015
1020,1021,1018,1022,1011,1015,1008,1009,1012,1016
1020,1021,1021,1021,1012,1016,1012,1010,1013,1017
1021,1022,1020,1022,1011,1014,1012,1010,1014,1018
1020,1019,1019,1023,1002,1012,1008,997,1008,1012
1021,1022,1022,1019,990,1015,1004,980,1003,1018
1023,1023,1023,1021,983,1014,1002,990,1004,1016
1023,1022,1022,1023,994,1012,998,995,1005,1015
1023,1023,1022,1023,997,1011,989,997,1004,1004
1020,1023,1023,1023,999,1012,990,999,1006,1016
1022,1021,1020,1022,1007,1012,1005,1006,1010,1014
1020,1021,1021,1020,1010,1013,1007,1008,1011,1016
1019,1021,1022,1023,1011,1016,1012,1011,1013,1018
1020,1020,1022,1022,1012,1014,1011,1011,1014,1015
1018,1021,1020,1022,1001,1013,1008,998,1007,1014
1022,1021,1022,1023,990,1013,1005,982,1003,1006
1023,1022,1021,1023,984,1015,998,990,1004,1015
1023,1023,1022,1023,995,1014,995,994,1005,1014
1021,1021,1021,1021,995,1011,987,997,1004,1010
1023,1022,1023,1022,999,1011,989,999,1005,1018
1018,1021,1021,1019,1006,1013,1003,1004,1007,1013
1019,1020,1021,1023,1010,1013,1008,1008,1011,1014
1020,1021,1020,1020,1012,1014,1010,1012,1015,1014
