993,1000,1000,999,1000,1001,1001,1004,1004,1017
932,963,967,966,967,969,973,976,981,1017
923,942,944,946,945,945,955,960,966,1016
934,951,953,952,951,953,965,967,969,1018
845,900,917,910,909,920,948,942,935,1018
916,930,930,924,922,922,964,969,965,1017
995,1001,1001,1001,1000,1001,1003,1003,1003,1018
992,1002,1002,1001,1002,1001,1004,1004,1004,1018
995,1005,1004,1005,1005,1005,1005,1006,1007,1017
1004,1004,1004,1003,1004,1004,1006,1003,1005,1017
1021,1020,1020,1019,1020,1009,1014,1013,1008,1014
1020,1021,1021,1021,1022,998,1016,1008,991,1017
1018,1022,1021,1021,1022,992,1015,1010,978,1015
1021,1020,1022,1022,1023,990,1014,1011,979,1016
1023,1023,1021,1022,1020,979,1013,1010,964,1017
1023,1023,1022,1020,1023,962,1012,1014,963,1016
1020,1018,1020,1021,1023,1001,1015,1015,1003,1017
1020,1022,1020,1020,1022,1006,1016,1013,1003,1018
1021,1022,1022,1021,1020,1006,1017,1015,1007,1018
1020,1022,1020,1021,1023,1008,1014,1015,1007,1018
1020,1022,1019,1018,1020,1013,1016,1013,1010,1015
1021,1021,1022,1021,1021,1007,1018,1008,998,1014
1022,1022,1020,1023,1021,1004,1020,1013,994,1018
1022,1023,1021,1022,1020,1001,1016,1010,994,1013
1022,1021,1023,1021,1019,1003,1018,1012,985,1016
1023,1022,1019,1022,1023,988,1017,1013,983,1016
1019,1020,1020,1020,1021,1011,1018,1013,1010,1016
1019,1021,1021,1021,1018,1012,1018,1015,1006,1017
1021,1021,1021,1020,1022,1011,1018,1016,1010,1016
1020,1021,1021,1022,1023,1008,1018,1015,1009,1018
1019,1020,1020,1019,1017,1013,1015,1015,1009,1014
1022,1019,1021,1021,1020,1004,1016,1015,1002,1016
1022,1021,1019,1021,1020,1003,1016,1015,1000,1015
1021,1023,1022,1022,1020,1000,1016,1015,999,1015
1023,1021,1022,1022,1020,993,1017,1016,994,1015
1023,1021,1022,1023,1014,982,1016,1015,997,1016
1020,1020,1020,1018,1017,1011,1017,1017,1011,1015
1021,1020,1021,1021,1020,1007,1016,1017,1011,1017
1021,1022,1021,1021,1019,1011,1017,1016,1012,1017
1021,1021,1022,1020,1021,1010,1017,1018,1010,1016
1019,1020,1020,1020,1019,1015,1014,1015,1013,1017
1023,1022,1021,1022,1018,1010,1015,1016,1008,1016
1022,1023,1020,1022,1017,1007,1015,1014,1006,1018
1020,1021,1022,1019,1019,1004,1015,1014,1006,1017
1021,1022,1022,1021,1020,996,1013,1011,1003,1015
1023,1023,1023,1023,1020,989,1013,1013,1006,1018
1019,1019,1020,1021,1019,1012,1015,1015,1014,1019
1021,1021,1021,1021,1016,1011,1017,1016,1013,1018
1019,1021,1021,1022,1019,1013,1016,1017,1014,1017
1021,1022,1020,1023,1019,1012,1015,1015,1014,1017
1019,1020,1020,1020,1020,1018,1013,1014,1013,1014
1019,1021,1022,1020,1021,1018,1011,1016,1011,1015
1022,1020,1021,1021,1021,1020,1011,1016,1008,1016
1023,1023,1022,1022,1019,1022,1013,1018,1008,1014
1023,1021,1023,1023,1022,1022,1010,1017,1004,1016
1023,1022,1021,1017,1019,1022,1011,1016,1008,1014
1019,1021,1021,1020,1022,1018,1015,1017,1014,1017
1019,1021,1021,1020,1019,1019,1015,1017,1013,1017
1021,1022,1021,1023,1021,1020,1016,1018,1013,1016
1022,1020,1021,1021,1021,1017,1015,1018,1015,1017
1015,1018,1019,1021,1019,1017,1014,1015,1014,1016
1022,1021,1021,1020,1015,1015,1011,1012,1011,1015
1022,1021,1020,1021,1014,1015,1009,1012,1009,1014
1020,1020,1021,1021,1014,1015,1011,1014,1006,1014
1021,1022,1021,1023,1013,1010,1010,1015,1006,1014
1021,1022,1023,1022,1013,1010,1013,1014,1008,1015
1020,1020,1020,1018,1017,1015,1015,1017,1014,1016
1020,1022,1022,1021,1017,1014,1013,1015,1014,1017
1019,1020,1021,1021,1014,1016,1015,1017,1013,1015
1020,1021,1019,1021,1015,1011,1013,1016,1013,1016
1018,1020,1020,1021,1019,1013,1010,1015,1014,1015
1022,1021,1020,1021,1019,1009,1007,1013,1011,1017
1021,1022,1021,1020,1018,1006,1000,1013,1009,1014
1022,1022,1022,1020,1018,1002,1006,1014,1008,1015
1022,1022,1020,1023,1016,998,1002,1010,1001,1011
1019,1023,1023,1021,1017,987,1003,1008,1008,1015
1020,1021,1021,1020,1016,1007,1012,1013,1012,1016
1020,1020,1020,1021,1016,1010,1013,1019,1014,1017
1020,1021,1021,1021,1015,1012,1013,1014,1014,1016
1020,1021,1021,1022,1015,1009,1012,1015,1014,1015
1018,1020,1023,1019,1019,1012,1008,1013,1014,1016
1021,1019,1020,1021,1015,1008,1004,1015,1010,1015
1022,1022,1019,1021,1017,1005,989,1015,1008,1015
1022,1020,1021,1021,1016,1005,1000,1016,1005,1013
1023,1023,1021,1020,1016,993,993,1017,1003,1013
1023,1021,1022,1022,1019,973,988,1014,1004,1014
1021,1021,1021,1019,1018,999,1001,1015,1010,1015
1022,1022,1021,1020,1019,1008,1007,1016,1013,1017
1021,1021,1022,1019,1018,1008,1010,1016,1012,1016
1021,1020,1020,1022,1018,1008,1008,1017,1013,1014
1017,1022,1021,1020,1015,1008,1009,1012,1008,1009
1022,1020,1019,1019,1011,1003,1000,1008,1006,1015
1023,1020,1022,1021,1007,1000,987,1006,1003,1014
1020,1021,1021,1021,1012,995,1000,1007,997,1012
1022,1022,1021,1022,1012,985,992,1004,994,1014
1023,1022,1023,1023,1012,954,988,998,1002,1021
1017,1022,1023,1021,1012,990,998,1006,1006,1016
1019,1021,1021,1021,1015,1005,1007,1011,1011,1018
1021,1021,1020,1021,1016,1008,1009,1012,1011,1021
1020,1020,1021,1023,1014,1007,1010,1012,1011,1014
1019,1021,1020,1020,1010,1006,1005,1007,1011,1014
1021,1020,1020,1022,1001,1000,994,1001,1008,1014
1022,1021,1020,1021,999,994,972,993,1008,1012
1022,1021,1021,1023,1005,993,996,996,1003,1016
1023,1023,1022,1022,998,974,986,982,1002,1011
1021,1022,1023,1023,994,927,983,957,1007,1015
1020,1022,1021,1022,1004,982,993,990,1010,1016
1020,1022,1022,1021,1010,1001,1005,1004,1012,1020
1016,1021,1021,1017,1011,1005,1008,1007,1014,1019
1022,1020,1018,1021,1011,1006,1008,1007,1013,1018
1019,1020,1020,1020,1009,1005,1003,1007,1012,1011
1022,1021,1020,1019,997,994,992,998,1008,1011
1023,1022,1022,1016,995,988,969,993,1009,1014
1021,1021,1022,1022,999,988,991,991,1007,1017
1022,1023,1021,1023,994,968,984,983,1004,1011
1021,1023,1021,1023,991,896,976,963,1014,1015
1020,1021,1021,1022,1002,979,990,992,1014,1020
1020,1023,1022,1020,1007,999,1004,1001,1014,1016
1021,1021,1020,1020,1009,1004,1007,1006,1014,1020
1021,1022,1022,1020,1010,1004,1008,1007,1016,1016
1018,1018,1020,1020,1004,1003,1002,1005,1011,1014
1022,1021,1023,1019,988,991,985,996,1008,1016
1023,1022,1022,1023,983,980,961,988,1007,1015
1022,1021,1021,1021,990,982,982,987,1004,1014
1023,1022,1023,1023,982,961,970,980,1004,1015
1021,1022,1023,1023,969,861,949,959,1009,1016
1020,1022,1021,1021,991,971,981,987,1009,1017
1020,1020,1020,1021,1003,996,1000,1001,1010,1016
1021,1022,1022,1020,1007,1004,1003,1006,1011,1014
1022,1020,1023,1021,1006,1002,1006,1007,1013,1016
1021,1019,1020,1019,1002,1003,1001,1005,1011,1015
1022,1019,1020,1020,981,984,981,992,1008,1011
1022,1019,1022,1021,971,969,953,984,1002,1014
1022,1021,1022,1015,979,974,976,980,1004,1015
1022,1022,1022,1023,964,949,964,969,1001,1014
1019,1022,1022,1021,925,823,932,952,1007,1014
1020,1020,1023,1021,978,963,969,981,1009,1015
1021,1020,1021,1020,999,997,999,1001,1012,1013
1020,1019,1019,1020,1004,1002,1002,1002,1014,1015
1021,1020,1020,1020,1005,1003,1004,1006,1014,1016
1017,1018,1018,1022,1002,1000,1000,1004,1010,1012
1022,1021,1014,1016,976,978,975,990,1004,1012
1022,1020,1022,1021,963,961,946,980,999,1013
1021,1020,1022,1022,972,963,966,978,996,1012
1021,1022,1023,1022,955,934,950,969,998,1012
1023,1020,1023,1021,902,763,903,950,994,1015
1021,1020,1021,1018,969,950,952,976,1005,1013
1021,1013,1020,1020,997,993,996,1001,1008,1014
1018,1013,1022,1021,1004,1002,1002,1005,1009,1015
1020,1019,1022,1020,1005,1002,1004,1006,1012,1014
1018,1019,1020,1019,998,995,998,1003,1017,1011
1022,1017,1020,1019,973,976,972,988,1003,1010
1022,1022,1020,1019,951,952,934,973,1000,1011
1022,1023,1021,1018,962,953,955,967,996,1011
1022,1020,1023,1021,948,926,937,964,991,1010
1023,1023,1022,1021,879,709,853,938,999,1011
1020,1022,1021,1019,957,930,928,967,1002,1011
1021,1016,1020,1016,996,993,992,998,1009,1011
1021,1019,1023,1019,1002,999,1000,1003,1010,1013
1021,1020,1022,1019,1004,1002,1002,1006,1011,1013
1017,1020,1020,1020,999,997,996,1000,1007,1011
1021,1021,1020,1022,972,972,970,984,1000,1008
1021,1021,1023,1020,949,943,931,970,995,1011
1022,1023,1021,1023,956,945,945,964,989,1008
1021,1023,1023,1022,942,917,927,955,985,1009
1023,1022,1022,1023,875,671,810,925,990,1010
1021,1023,1022,1023,951,922,920,955,996,1011
1021,1023,1021,1019,996,991,991,996,1007,1012
1020,1019,1021,1021,1002,999,1000,1003,1007,1013
1021,1020,1019,1021,1004,1003,1003,1004,1008,1014
1019,1020,1020,1020,997,996,995,1001,1007,1012
1023,1021,1019,1021,973,972,971,984,997,1009
1022,1022,1022,1023,957,947,939,970,992,1009
1023,1023,1012,1023,958,940,938,961,983,1009
1023,1021,1023,1023,943,912,917,952,974,1009
1021,1023,1023,1023,868,615,767,917,987,1007
1022,1021,1023,1021,947,912,902,951,992,1010
1020,1021,1021,1020,993,991,992,996,1004,1012
1022,1021,1021,1020,1001,998,999,1002,1006,1010
1020,1020,1022,1020,1004,1003,1001,1003,1008,1012
1020,1021,1020,1020,997,995,994,1000,1005,1012
1021,1023,1022,1021,969,967,967,983,993,1008
1023,1015,1023,1022,956,942,933,967,991,1009
