1006,1017,1018,1017,1017,1018,1018,1017,1020,1020
980,1012,1012,1013,1015,1014,1015,1015,1018,1020
997,1014,1014,1013,1014,1014,1014,1016,1019,1018
1006,1017,1017,1019,1018,1017,1018,1018,1020,1022
976,1012,1012,1012,1013,1013,1014,1015,1019,1020
990,1013,1012,1012,1013,1013,1015,1016,1020,1020
1008,1017,1018,1018,1017,1016,1017,1018,1020,1021
1007,1018,1017,1017,1016,1017,1017,1017,1020,1021
1010,1018,1018,1018,1018,1018,1017,1018,1021,1021
1013,1015,1016,1016,1014,1016,1017,1016,1019,1021
1021,1021,1021,1020,1021,1020,1021,1020,1019,1019
1021,1020,1021,1021,1021,1020,1021,1018,1021,1020
1022,1021,1020,1021,1018,1021,1020,1018,1021,1021
1021,1021,1022,1022,1021,1019,1022,1019,1022,1020
1021,1021,1023,1023,1022,1022,1019,1017,1022,1015
1022,1023,1022,1021,1020,1022,1021,1016,1021,1018
1021,1021,1021,1018,1020,1020,1019,1019,1020,1020
1021,1020,1021,1020,1021,1022,1020,1019,1021,1021
1021,1023,1021,1022,1020,1021,1022,1019,1021,1019
1021,1021,1023,1022,1022,1020,1021,1018,1020,1019
1020,1021,1021,1020,1020,1021,1020,1019,1020,1020
1023,1020,1022,1022,1020,1021,1021,1017,1021,1019
1021,1021,1020,1022,1020,1019,1020,1019,1020,1020
1022,1021,1023,1017,1023,1021,1021,1019,1023,1021
1022,1023,1022,1020,1020,1020,1021,1017,1019,1020
1021,1021,1021,1020,1021,1021,1022,1021,1021,1018
1021,1020,1021,1021,1021,1020,1019,1019,1020,1020
1020,1021,1022,1021,1020,1020,1020,1017,1022,1019
1022,1022,1021,1022,1022,1021,1021,1020,1020,1021
1021,1022,1023,1021,1021,1022,1020,1018,1021,1021
1022,1021,1021,1019,1021,1021,1021,1019,1017,1023
1021,1021,1020,1021,1020,1020,1020,1018,1020,1019
1021,1020,1020,1022,1020,1020,1020,1017,1021,1019
1021,1022,1021,1022,1023,1021,1022,1019,1021,1022
1021,1022,1022,1020,1020,1023,1021,1018,1022,1021
1019,1022,1021,1022,1020,1021,1022,1016,1022,1021
1021,1020,1020,1020,1021,1021,1021,1020,1021,1019
1021,1021,1022,1021,1021,1021,1021,1018,1021,1020
1021,1020,1022,1021,1022,1021,1020,1019,1021,1020
1022,1021,1020,1022,1020,1021,1021,1018,1021,1020
1022,1021,1020,1023,1022,1021,1021,1020,1019,1019
1021,1021,1021,1020,1021,1023,1020,1016,1022,1021
1020,1021,1021,1020,1020,1021,1020,1018,1020,1020
1022,1021,1021,1022,1022,1020,1022,1020,1022,1020
1020,1021,1023,1022,1021,1021,1020,1017,1021,1021
1021,1022,1022,1023,1021,1022,1022,1018,1021,1021
1020,1019,1021,1019,1021,1019,1020,1019,1020,1019
1021,1022,1021,1019,1020,1022,1021,1019,1020,1019
1021,1022,1023,1022,1022,1022,1022,1019,1021,1017
1022,1022,1020,1021,1022,1021,1020,1018,1022,1020
1023,1020,1020,1020,1018,1021,1020,1020,1019,1020
1021,1022,1022,1022,1022,1021,1020,1016,1019,1020
1020,1020,1020,1020,1020,1020,1020,1018,1023,1018
1021,1023,1021,1021,1021,1023,1020,1020,1022,1021
1021,1021,1022,1022,1022,1021,1022,1018,1021,1020
1020,1022,1022,1021,1020,1022,1020,1018,1021,1021
1019,1020,1020,1021,1022,1021,1021,1020,1018,1017
1021,1022,1023,1021,1020,1019,1020,1018,1020,1019
1021,1021,1021,1023,1022,1021,1019,1019,1023,1020
1021,1023,1022,1023,1021,1022,1020,1017,1022,1019
1023,1019,1020,1021,1021,1021,1019,1020,1020,1021
1022,1022,1021,1022,1021,1021,1020,1016,1020,1021
1018,1021,1020,1021,1019,1021,1020,1018,1020,1017
1020,1021,1022,1021,1021,1021,1022,1019,1022,1019
1021,1020,1021,1021,1020,1021,1019,1017,1020,1019
1021,1022,1021,1021,1022,1021,1022,1018,1022,1019
1021,1021,1015,1022,1022,1020,1020,1018,1020,1020
1021,1022,1022,1021,1022,1022,1021,1016,1022,1019
1023,1020,1020,1022,1022,1021,1023,1019,1022,1020
1021,1021,1021,1020,1022,1019,1020,1018,1020,1019
1022,1020,1023,1018,1021,1020,1021,1020,1022,1020
1022,1022,1021,1019,1021,1021,1021,1018,1019,1021
1020,1020,1020,1022,1020,1020,1021,1017,1021,1019
1020,1022,1021,1021,1022,1021,1021,1019,1021,1020
1021,1021,1021,1023,1020,1021,1021,1017,1021,1019
1020,1022,1021,1022,1021,1020,1022,1017,1021,1021
1019,1022,1020,1021,1021,1020,1020,1019,1021,1023
1021,1023,1021,1022,1021,1022,1021,1020,1021,1021
1022,1021,1023,1021,1022,1022,1023,1020,1022,1020
1021,1021,1022,1023,1021,1021,1021,1018,1022,1019
1023,1020,1022,1023,1021,1021,1020,1018,1020,1020
1021,1021,1022,1022,1020,1021,1021,1018,1021,1021
1021,1021,1019,1022,1021,1020,1021,1019,1021,1020
1022,1021,1021,1022,1023,1022,1021,1020,1019,1022
1021,1022,1021,1020,1020,1021,1022,1020,1020,1017
1019,1021,1021,1022,1022,1020,1020,1018,1023,1020
1020,1020,1021,1020,1021,1020,1021,1018,1020,1020
1022,1023,1022,1021,1022,1021,1020,1020,1021,1019
1022,1022,1022,1022,1021,1022,1021,1019,1022,1020
1022,1022,1021,1021,1021,1021,1019,1018,1020,1020
1023,1022,1021,1022,1021,1020,1021,1020,1018,1020
1023,1021,1021,1021,1020,1021,1021,1017,1022,1023
1020,1020,1022,1019,1019,1020,1019,1018,1020,1019
1021,1021,1023,1023,1021,1022,1021,1018,1021,1021
1020,1023,1020,1019,1021,1021,1021,1017,1023,1019
1022,1023,1023,1021,1020,1021,1020,1018,1021,1020
1020,1021,1021,1022,1021,1020,1021,1019,1022,1020
1022,1021,1022,1021,1022,1020,1022,1020,1022,1020
1021,1023,1022,1021,1021,1022,1022,1020,1022,1019
1022,1022,1020,1021,1021,1022,1022,1017,1020,1020
1022,1021,1022,1020,1022,1021,1021,1020,1018,1020
1023,1021,1021,1022,1022,1020,1021,1020,1020,1019
1022,1022,1020,1019,1021,1020,1020,1016,1020,1020
1022,1021,1022,1020,1022,1021,1022,1019,1022,1021
1021,1020,1019,1021,1019,1021,1021,1019,1023,1020
1023,1022,1022,1020,1021,1021,1020,1017,1022,1020
1020,1021,1020,1021,1020,1020,1020,1018,1023,1020
1022,1020,1022,1022,1021,1021,1022,1020,1020,1020
1022,1022,1019,1022,1022,1022,1021,1020,1020,1021
1021,1021,1022,1021,1020,1022,1021,1019,1022,1020
1023,1021,1019,1021,1022,1019,1020,1020,1019,1021
1023,1019,1021,1021,1021,1021,1021,1018,1021,1020
1021,1020,1020,1021,1021,1020,1020,1018,1018,1020
1021,1023,1021,1021,1022,1021,1022,1020,1022,1021
1021,1023,1022,1021,1020,1021,1021,1018,1020,1021
1021,1022,1023,1023,1021,1021,1022,1019,1022,1019
1021,1021,1020,1019,1021,1019,1017,1020,1021,1020
1021,1021,1023,1021,1021,1022,1021,1020,1021,1020
1021,1020,1021,1022,1020,1020,1022,1019,1022,1020
1022,1022,1022,1021,1021,1020,1020,1018,1020,1021
1022,1022,1020,1021,1021,1020,1021,1019,1021,1021
1022,1019,1021,1020,1019,1021,1021,1017,1020,1021
1021,1019,1019,1022,1019,1020,1021,1017,1020,1019
1022,1022,1022,1021,1022,1021,1021,1020,1018,1020
1021,1023,1022,1021,1021,1022,1022,1018,1021,1021
1019,1020,1017,1022,1021,1022,1021,1017,1022,1020
1023,1022,1023,1020,1020,1021,1020,1018,1021,1020
1022,1021,1022,1021,1019,1021,1023,1020,1021,1019
1020,1020,1022,1022,1022,1020,1022,1018,1021,1020
1020,1020,1021,1021,1022,1021,1019,1018,1021,1021
1023,1022,1018,1020,1022,1022,1022,1019,1019,1019
1022,1017,1021,1021,1020,1020,1021,1017,1022,1020
1021,1020,1020,1021,1020,1019,1020,1015,1020,1019
1022,1020,1020,1020,1021,1022,1022,1019,1021,1020
1021,1023,1021,1021,1021,1021,1022,1019,1021,1019
1019,1022,1021,1022,1022,1021,1022,1016,1022,1020
1020,1021,1021,1021,1021,1021,1021,1020,1021,1021
1023,1020,1021,1020,1022,1021,1020,1018,1022,1018
1021,1020,1021,1022,1020,1021,1021,1019,1022,1021
1022,1023,1021,1021,1020,1020,1022,1017,1022,1019
1022,1018,1020,1020,1019,1020,1020,1019,1019,1020
1019,1021,1021,1021,1020,1019,1021,1017,1019,1020
1021,1021,1021,1020,1020,1020,1020,1015,1020,1018
1023,1021,1022,1022,1021,1021,1020,1020,1021,1022
1019,1021,1021,1021,1021,1021,1021,1016,1022,1020
1022,1022,1022,1019,1021,1022,1022,1017,1021,1020
1019,1022,1022,1020,1018,1020,1022,1018,1020,1020
1021,1017,1019,1023,1021,1021,1021,1019,1021,1019
1020,1023,1022,1021,1022,1020,1020,1020,1022,1019
1021,1020,1021,1021,1020,1021,1021,1017,1021,1019
1022,1020,1020,1021,1021,1020,1021,1022,1019,1021
1021,1021,1023,1019,1022,1021,1021,1019,1018,1018
1022,1017,1020,1020,1021,1020,1021,1017,1020,1020
1018,1021,1022,1020,1021,1020,1021,1019,1021,1021
1019,1021,1021,1021,1021,1021,1020,1020,1022,1021
1021,1021,1022,1020,1022,1022,1023,1020,1022,1021
1019,1020,1020,1021,1020,1021,1020,1018,1020,1021
1020,1021,1019,1021,1022,1019,1020,1019,1022,1021
1020,1019,1021,1022,1021,1022,1022,1019,1022,1020
1021,1020,1020,1020,1019,1021,1022,1017,1022,1020
1020,1021,1021,1021,1020,1022,1020,1019,1020,1020
1023,1020,1021,1020,1022,1020,1021,1019,1020,1021
1021,1021,1019,1021,1019,1021,1018,1018,1022,1019
1022,1022,1022,1021,1022,1022,1021,1019,1021,1021
1022,1021,1021,1020,1019,1021,1021,1017,1022,1019
1019,1021,1021,1021,1021,1020,1023,1018,1021,1020
1020,1021,1021,1020,1021,1021,1021,1020,1020,1021
1021,1021,1021,1021,1021,1022,1023,1020,1022,1020
1023,1022,1021,1022,1023,1021,1022,1019,1022,1021
1021,1021,1021,1021,1020,1021,1021,1018,1019,1020
1020,1020,1021,1019,1021,1020,1021,1021,1020,1020
1021,1018,1021,1021,1022,1021,1021,1017,1021,1021
1022,1022,1021,1023,1019,1021,1022,1019,1020,1020
1022,1023,1022,1022,1022,1020,1022,1020,1023,1020
1021,1021,1022,1021,1021,1023,1021,1017,1022,1022
1021,1022,1021,1021,1021,1021,1020,1018,1022,1020
1022,1020,1021,1021,1021,1020,1020,1018,1021,1020
1021,1021,1021,1020,1021,1020,1021,1018,1021,1020
1021,1021,1021,1021,1022,1021,1022,1020,1021,1020
1020,1021,1021,1021,1022,1019,1022,1018,1021,1020
1022,1019,1021,1021,1020,1020,1021,1020,1019,1019
1023,1021,1020,1021,1021,1021,1020,1019,1021,1019
1021,1021,1021,1019,1019,1020,1021,1018,1021,1019
1022,1021,1022,1022,1020,1019,1020,1020,1022,1021
1021,1022,1021,1021,1021,1023,1021,1018,1022,1019
1019,1021,1022,1021,1022,1021,1020,1019,1021,1021
1020,1021,1023,1021,1021,1021,1019,1019,1021,1019
1021,1021,1020,1020,1021,1022,1020,1018,1021,1020
1022,1021,1023,1021,1022,1022,1021,1019,1021,1020
1021,1021,1020,1021,1020,1020,1022,1019,1022,1019
1022,1020,1020,1021,1021,1015,1019,1016,1020,1021
1021,1020,1022,1021,1021,1009,1019,1016,1020,1020
1021,1020,1018,1020,1020,1010,1020,1014,1022,1020
1022,1022,1021,1021,1021,1007,1022,1017,1020,1020
1019,1020,1023,1022,1020,965,1023,1017,1022,1019
1020,1020,1020,1021,1020,984,1014,1016,1023,1021
1022,1021,1020,1020,1020,1010,1020,1017,1020,1019
1021,1021,1023,1022,1020,1012,1018,1017,1022,1020
1021,1022,1021,1022,1019,1014,1021,1018,1023,1020
1020,1021,1021,1020,1016,1011,1020,1017,1021,1023
1022,1020,1020,1019,1020,1015,1019,1018,1019,1020
1022,1020,1021,1011,1016,1013,1020,1015,1022,1019
1021,1019,1021,1011,1015,1013,1023,1015,1020,1020
1022,1020,1019,999,1014,1014,1021,1018,1021,1020
1023,1020,1022,1006,1013,1008,1021,1016,1022,1020
1020,1020,1022,1009,1014,1013,1023,1015,1023,1018
1018,1020,1019,1016,1016,1017,1020,1015,1020,1019
1020,1019,1022,1014,1017,1014,1021,1018,1020,1019
1022,1020,1022,1018,1018,1019,1021,1019,1022,1020
1021,1019,1020,1015,1016,1014,1021,1017,1020,1019
1021,1020,1022,1018,1019,1017,1018,1017,1021,1020
1019,1021,1021,1017,1014,1008,1020,1015,1020,1019
1020,1020,1019,1018,1015,1013,1021,1016,1020,1019
1019,1021,1020,1018,1017,1013,1021,1017,1019,1020
1022,1021,1021,1019,1014,1006,1022,1016,1022,1019
1021,1020,1020,1021,1017,1010,1021,1018,1023,1020
1019,1021,1021,1018,1018,1017,1020,1017,1021,1019
1021,1021,1021,1020,1016,1017,1021,1018,1021,1019
1020,1022,1021,1021,1019,1015,1020,1019,1022,1020
1019,1021,1021,1018,1016,1013,1019,1016,1021,1018
1021,1021,1020,1020,1018,1015,1020,1019,1020,1020
1023,1020,1020,1018,1017,1014,1019,1016,1021,1019
1021,1019,1021,1019,1015,1015,1019,1015,1021,1018
1019,1020,1020,1017,1015,1013,1020,1017,1020,1020
1021,1021,1023,1019,1016,1008,1021,1017,1023,1019
1022,1021,1021,1020,1016,1013,1021,1016,1022,1019
1018,1020,1021,1020,1017,1013,1021,1021,1021,1020
1022,1021,1022,1020,1018,1016,1019,1018,1023,1020
1022,1021,1021,1021,1021,1021,1021,1018,1023,1020
1021,1020,1020,1018,1016,1014,1021,1018,1019,1018
1020,1021,1019,1017,1019,1018,1020,1020,1021,1021
1021,1019,1021,1019,1018,1016,1020,1020,1021,1019
1021,1020,1020,1018,1019,1016,1022,1019,1021,1019
1020,1021,1021,1017,1019,1015,1020,1020,1020,1018
1021,1019,1023,1019,1020,1012,1022,1016,1023,1019
1021,1021,1020,1019,1022,1014,1021,1021,1021,1019
1019,1020,1021,1018,1020,1012,1020,1019,1023,1018
1022,1020,1022,1020,1020,1018,1022,1019,1020,1020
1022,1021,1022,1020,1022,1017,1022,1021,1023,1019
1020,1019,1021,1017,1019,1016,1021,1019,1021,1017
1022,1018,1020,1020,1019,1018,1022,1020,1019,1020
1020,1019,1019,1019,1018,1019,1021,1021,1021,1019
1021,1021,1020,1018,1018,1020,1020,1019,1021,1020
1020,1019,1023,1019,1017,1021,1021,1020,1020,1019
1020,1019,1022,1022,1018,1021,1023,1018,1022,1018
1021,1021,1020,1020,1021,1021,1020,1021,1021,1020
1021,1020,1020,1020,1018,1021,1020,1019,1022,1019
1020,1019,1019,1021,1021,1021,1022,1020,1022,1020
1021,1020,1021,1020,1021,1022,1022,1019,1021,1019
1020,1019,1020,1019,1019,1020,1022,1019,1022,1018
1019,1019,1021,1020,1020,1021,1022,1019,1021,1022
1021,1019,1021,1022,1022,1023,1021,1020,1020,1019
1020,1020,1022,1020,1019,1021,1021,1019,1021,1018
1020,1019,1020,1021,1022,1021,1019,1020,1020,1019
1022,1021,1022,1021,1023,1023,1021,1020,1022,1019
1020,1021,1022,1020,1021,1016,1021,1019,1022,1019
1022,1020,1021,1021,1023,1020,1021,1020,1021,1019
1020,1021,1022,1022,1020,1021,1022,1020,1022,1017
1022,1021,1021,1022,1022,1021,1021,1021,1022,1019
1020,1021,1021,1020,1018,1021,1020,1019,1022,1019
1018,1020,1021,1020,1020,1021,1020,1018,1020,1020
1022,1020,1022,1020,1021,1021,1021,1018,1022,1019
1020,1021,1019,1021,1021,1020,1020,1020,1021,1019
1021,1021,1022,1020,1022,1022,1022,1022,1020,1021
1021,1022,1021,1023,1018,1021,1022,1019,1023,1019
1020,1021,1021,1021,1021,1022,1022,1020,1023,1020
1021,1021,1022,1020,1022,1021,1021,1020,1021,1019
1021,1021,1021,1022,1020,1021,1021,1019,1022,1019
1021,1021,1021,1022,1023,1023,1022,1021,1021,1020
1020,1022,1021,1020,1020,1020,1021,1020,1021,1011
1019,1021,1021,1021,1021,1018,1021,1019,1019,1020
1022,1020,1021,1021,1022,1019,1021,1020,1020,1018
1021,1020,1020,1021,1020,1022,1020,1018,1021,1019
1021,1023,1022,1016,1022,1022,1023,1021,1022,1021
1021,1022,1022,1020,1022,1021,1021,1021,1022,1018
1019,1022,1021,1020,1019,1023,1020,1020,1023,1019
1020,1021,1021,1022,1022,1019,1022,1020,1021,1020
1021,1023,1022,1022,1020,1021,1021,1021,1021,1019
1020,1022,1020,1021,1019,1021,1020,1018,1023,1020
1021,1021,1021,1019,1021,1021,1019,1020,1021,1018
1018,1019,1019,1021,1018,1021,1020,1019,1020,1020
1021,1021,1021,1021,1017,1021,1022,1019,1020,1018
1020,1020,1021,1020,1021,1020,1019,1020,1020,1018
1021,1021,1021,1020,1021,1021,1021,1020,1022,1020
1023,1022,1022,1022,1018,1021,1023,1020,1021,1019
1018,1022,1021,1022,1023,1022,1020,1021,1023,1019
1020,1021,1022,1021,1021,1022,1022,1019,1022,1020
1022,1021,1021,1021,1022,1020,1022,1019,1022,1020
1021,1021,1020,1023,1022,1021,1021,1020,1021,1018
1020,1021,1021,1020,1020,1021,1021,1018,1021,1019
