1016,1020,1021,1020,1020,1020,1020,1020,1021,1021
1001,1012,1013,1013,1014,1014,1017,1018,1020,1020
1006,1017,1015,1015,1015,1015,1018,1018,1019,1020
1017,1019,1018,1015,1019,1020,1023,1023,1023,1022
987,1009,1009,1005,1010,1009,1017,1017,1019,1020
1013,1017,1017,1016,1017,1017,1019,1019,1020,1021
1021,1022,1022,1022,1022,1021,1023,1023,1023,1023
1017,1020,1019,1020,1021,1020,1020,1021,1021,1021
1010,1015,1015,1016,1014,1014,1017,1016,1019,1018
1019,1020,1019,1020,1020,1019,1021,1020,1021,1021
1023,1022,1023,1023,1022,1022,1021,1022,1022,1021
1022,1021,1020,1020,1021,1017,1015,1019,1021,1020
1022,1021,1022,1021,1021,1018,1014,1019,1021,1019
1022,1022,1022,1022,1022,1018,1007,1021,1022,1020
1022,1022,1022,1022,1020,1015,1012,1021,1022,1020
1022,1022,1022,1021,1021,1018,1018,1021,1022,1022
1023,1023,1023,1022,1023,1022,1021,1023,1023,1023
1023,1023,1023,1023,1022,1021,1019,1021,1022,1021
1022,1021,1021,1021,1021,1016,1017,1019,1022,1020
1022,1021,1022,1023,1023,1021,1020,1021,1023,1020
1022,1022,1022,1021,1022,1022,1020,1022,1022,1021
1022,1021,1020,1021,1021,1017,1013,1018,1021,1019
1021,1021,1022,1022,1023,1017,1011,1018,1019,1018
1023,1022,1022,1021,1020,1017,1008,1021,1022,1020
1022,1022,1022,1022,1021,1015,1013,1019,1022,1019
1021,1022,1022,1022,1020,1018,1017,1020,1021,1020
1023,1023,1022,1023,1023,1022,1021,1023,1023,1023
1022,1022,1022,1023,1022,1021,1021,1020,1022,1021
1021,1021,1022,1022,1022,1017,1017,1020,1022,1019
1021,1022,1023,1022,1023,1021,1019,1021,1021,1021
1022,1023,1022,1022,1023,1018,1020,1020,1021,1021
1021,1021,1020,1021,1021,1012,1019,1018,1021,1020
1021,1021,1020,1020,1020,1010,1020,1020,1021,1019
1022,1022,1022,1021,1022,1008,1020,1020,1019,1019
1022,1022,1022,1022,1022,990,1017,1020,1022,1020
1021,1020,1022,1021,1021,1012,1020,1021,1022,1020
1023,1023,1023,1023,1023,1022,1023,1023,1023,1023
1023,1022,1022,1023,1021,1019,1021,1020,1023,1020
1021,1022,1022,1020,1022,1015,1019,1020,1022,1018
1023,1023,1023,1023,1023,1018,1020,1021,1022,1021
1021,1022,1022,1022,1023,1020,1021,1021,1022,1022
1020,1021,1021,1021,1022,1014,1015,1020,1022,1020
1021,1021,1019,1021,1019,1011,1012,1020,1021,1019
1022,1022,1021,1021,1021,1006,1015,1020,1022,1019
1021,1022,1021,1022,1022,1008,1017,1020,1022,1021
1021,1022,1022,1023,1021,1015,1018,1021,1021,1020
1023,1023,1023,1023,1023,1021,1021,1023,1023,1023
1022,1022,1023,1022,1023,1021,1021,1021,1021,1016
1019,1021,1020,1021,1022,1017,1018,1020,1021,1019
1022,1023,1021,1023,1022,1019,1019,1021,1023,1023
1020,1023,1021,1023,1022,1019,1022,1020,1022,1021
1021,1022,1021,1021,1022,1009,1017,1020,1021,1020
1022,1021,1021,1021,1021,1009,1017,1021,1020,1019
1022,1023,1023,1023,1021,979,1014,1020,1021,1021
1022,1022,1022,1021,1020,1000,1014,1022,1022,1021
1022,1022,1022,1021,1021,1012,1017,1021,1021,1021
1023,1023,1023,1023,1023,1021,1021,1023,1023,1023
