1016,1018,1018,1017,1019,1019,1019,1019,1022,1020
999,1010,1009,1009,1011,1012,1011,1012,1018,1021
1001,1010,1010,1009,1011,1012,1012,1013,1018,1019
998,1004,1001,1002,1013,1011,1013,1013,1020,1020
950,1003,1002,1002,1009,1010,1009,1012,1020,1019
981,1006,1005,1005,1010,1010,1010,1013,1020,1020
1000,1012,1010,1011,1012,1012,1013,1013,1019,1020
1000,1012,1011,1013,1014,1013,1014,1015,1021,1018
1008,1014,1012,1013,1014,1013,1015,1016,1020,1020
1016,1018,1016,1017,1019,1018,1019,1019,1021,1021
1022,1020,1021,1018,1018,1020,1017,1020,1020,1021
1023,1023,1020,1013,1020,1019,1011,1008,1020,1019
1020,1022,1021,1010,1018,1020,1009,1013,1020,1019
1021,1020,1021,998,1018,1020,1007,1016,1022,1019
1023,1023,1022,1003,1019,1020,992,1012,1023,1021
1022,1022,1023,1007,1020,1021,962,1016,1021,1021
1020,1022,1021,1012,1018,1019,1004,1016,1020,1020
1021,1022,1021,1014,1020,1020,1009,1016,1022,1020
1022,1019,1021,1015,1020,1020,1010,1017,1022,1021
1020,1021,1023,1018,1020,1022,1017,1021,1023,1021
1022,1023,1022,1018,1020,1020,1018,1021,1021,1022
1021,1022,1022,1012,1020,1020,1013,1015,1023,1020
1022,1021,1021,1007,1020,1020,1012,1018,1020,1020
1022,1022,1021,989,1021,1020,1011,1018,1021,1020
1023,1023,1023,993,1023,1022,1000,1018,1022,1020
1021,1023,1023,1002,1023,1022,990,1017,1023,1021
1020,1022,1021,1011,1020,1019,1013,1018,1021,1019
1021,1023,1021,1011,1020,1021,1013,1019,1021,1020
1023,1021,1021,1013,1021,1021,1013,1017,1022,1020
1017,1023,1022,1017,1022,1021,1017,1020,1022,1022
1022,1023,1021,1019,1020,1021,1016,1021,1019,1022
1021,1021,1020,1013,1019,1016,1011,1017,1021,1020
1022,1022,1020,1010,1019,1018,1009,1017,1022,1020
1022,1022,1021,1000,1019,1016,1008,1017,1020,1020
1023,1023,1022,997,1021,1015,988,1018,1022,1021
1022,1023,1020,1005,1020,1013,939,1018,1023,1020
1021,1022,1021,1018,1021,1020,1017,1021,1021,1021
1022,1022,1020,1014,1019,1016,1010,1018,1021,1020
1021,1022,1019,1015,1020,1017,1011,1018,1021,1020
1022,1023,1021,1018,1020,1021,1017,1020,1022,1021
1022,1021,1022,1020,1021,1021,1019,1021,1020,1021
1019,1021,1021,1015,1018,1016,1015,1018,1022,1019
1021,1022,1021,1014,1018,1016,1014,1017,1021,1020
1020,1021,1022,1021,1023,1021,1021,1023,1023,1023
1022,1022,1022,1001,1019,1013,1007,1018,1022,1019
1021,1023,1021,1009,1018,1010,1001,1017,1021,1020
1022,1021,1020,1019,1020,1020,1019,1021,1021,1019
1020,1021,1020,1016,1017,1015,1014,1018,1021,1018
1023,1022,1022,1016,1017,1016,1016,1017,1022,1019
1023,1021,1022,1019,1021,1020,1022,1019,1022,1021
1020,1023,1021,1021,1021,1020,1021,1020,1020,1021
1022,1022,1020,1021,1016,1016,1017,1017,1021,1020
1021,1020,1020,1021,1016,1015,1016,1016,1021,1020
1023,1023,1023,1023,1020,1022,1021,1022,1023,1023
1023,1021,1020,1021,1010,1010,1009,1018,1023,1019
1022,1022,1020,1022,1015,1005,1006,1018,1022,1020
1021,1021,1021,1021,1020,1019,1015,1020,1020,1019
1021,1021,1019,1021,1016,1015,1015,1017,1022,1019
1022,1023,1020,1022,1017,1016,1017,1018,1021,1020
1021,1022,1021,1022,1020,1018,1020,1020,1022,1021
1019,1023,1022,1021,1021,1019,1020,1021,1021,1020
1022,1023,1019,1021,1015,1015,1020,1015,1022,1020
1021,1022,1019,1020,1016,1015,1020,1016,1021,1019
1023,1023,1023,1023,1021,1022,1023,1022,1023,1023
1022,1023,1020,1022,1009,1006,1019,1017,1022,1019
1022,1023,1020,1022,1014,991,1020,1019,1022,1020
1023,1021,1021,1022,1022,1018,1020,1021,1023,1022
1022,1022,1021,1022,1017,1015,1023,1019,1022,1020
1022,1022,1021,1022,1017,1015,1021,1018,1022,1020
