max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
274,195,222.3796296,218,293.8825718,1372,24017,5.632286996,5.06763285,5.348906541,5.342926156,0.012948195,13.47554434,577.6819064,6.057971014,5.438095238,5.786081444,5.778823999,0.01341064,14.22545729,624.896796,cover,static,12,man,tickle
290,192,225.6203704,218,426.6676186,1537,24367,5.631840796,4.981042654,5.360623819,5.357791157,0.013824099,12.55299922,578.9473725,6.009661836,5.423255814,5.752830905,5.751260933,0.011756331,12.8266543,621.3057378,cover,static,12,man,tickle
287,197,224.537037,219.5,400.6434753,1591,24250,5.541284404,5.050458716,5.321717925,5.324612891,0.013292922,12.99867291,574.7455359,6.044843049,5.540540541,5.753841731,5.763687183,0.012575299,12.39694699,621.4149069,cover,static,12,man,tickle
2672,2288,2527.25,2556,11906.13318,2010,272943,4.336092715,4.125197472,4.237792306,4.254168552,0.0032193,2.034993134,457.6815691,6.236832133,6.094641314,6.187645407,6.189940193,0.000592176,2.158168935,668.2657039,none,dynamic,12,man,constant
2346,1939,2132.722222,2109,9036.239875,2293,230334,4.369337979,4.174,4.277698117,4.286666667,0.001500275,2.112012362,461.9913966,6.219087917,6.096972564,6.165446708,6.16697089,0.000563906,2.621014367,665.8682445,none,dynamic,12,man,constant
2271,2068,2152.888889,2149,1913.707165,1905,232512,4.387459055,4.218540081,4.290987047,4.292520436,0.001313766,2.336084696,463.426601,6.220494053,6.079458239,6.149318563,6.147950134,0.000779927,2.573568503,664.1264048,none,dynamic,12,man,constant
2351,2157,2261.564815,2267,1791.631274,1861,244249,4.344764518,4.21190582,4.274369141,4.272083677,0.000885872,2.373193601,461.6318672,6.180061484,6.062887511,6.131285333,6.132955409,0.000495789,2.166572809,662.1788159,none,dynamic,12,man,constant
198,153,176.3055556,177.5,90.00856698,812,19041,5.518072289,4.85483871,5.154874794,5.148729947,0.01677609,13.93333617,556.7264777,5.5,4.586206897,5.000512171,5.022869091,0.023630814,13.51425265,540.0553145,none,dynamic,12,man,notouch
221,158,183.0740741,182,188.1066113,855,19772,5.482758621,4.829545455,5.154769294,5.152765774,0.017145105,15.18541378,556.7150838,5.60326087,4.670731707,5.174322518,5.13227345,0.076213983,15.3036137,558.8268319,none,dynamic,12,man,notouch
220,170,195.8055556,196,107.279595,1156,21147,5.434579439,4.9375,5.1510055,5.146836609,0.011935116,12.83496717,556.308594,5.745,5.122222222,5.412763529,5.422878668,0.015404114,12.25008748,584.5784611,none,dynamic,12,man,notouch
219,176,197.9814815,198,103.5884389,1020,21382,5.438356164,4.822916667,5.12562286,5.123765409,0.016336808,14.90630329,553.5672688,5.766990291,5.162921348,5.463340821,5.460219818,0.011865239,12.59364701,590.0408087,none,dynamic,12,man,notouch
552,120,187.2962963,150,8160.210453,3848,20228,5.535714286,4.083487941,5.019779397,5.07933668,0.07084578,22.22674403,542.1361749,6.925724638,5.805970149,6.298445072,6.286360383,0.059445695,24.8483088,680.2320678,none,dynamic,12,man,pat
460,118,194.2592593,168,5185.053652,3511,20980,5.54248366,4.414507772,5.016117103,5.037964072,0.029434177,16.83234217,541.7406471,6.824858757,5.582010582,6.329390872,6.336552688,0.045539144,21.42933036,683.5742142,none,dynamic,12,man,pat
590,138,209.8240741,164,10401.5482,4714,22661,5.795031056,3.974206349,5.105503319,5.173317191,0.10358501,24.61250466,551.3943584,7.048275862,5.815789474,6.384413431,6.370268058,0.042618512,21.96702479,689.5166506,none,dynamic,12,man,pat
541,130,197.2222222,164.5,8806.492212,4746,21300,5.73255814,4.625779626,5.234477414,5.270285088,0.057243477,20.83986751,565.3235607,6.824701195,5.75308642,6.269550829,6.263307388,0.038888448,21.39029942,677.1114895,none,dynamic,12,man,pat
531,194,302.5740741,289,4259.648667,3755,32678,5.50174216,4.344594595,4.909880933,4.898949994,0.055293209,15.03685201,530.2671407,6.636734694,5.037735849,5.899849154,5.918971833,0.124964541,19.06909875,637.1837087,none,dynamic,12,man,rub
664,147,318.8981481,293.5,10383.17645,4756,34441,5.512195122,4.308474576,4.742304725,4.712422635,0.04789059,16.91115104,512.1689103,7.127472527,4.78,5.891043162,5.848735833,0.342869182,23.3705148,636.2326615,none,dynamic,12,man,rub
497,137,311.537037,302,6851.746279,4741,33646,5.248175182,4.276649746,4.669575729,4.654176296,0.046513496,13.3459283,504.3141787,7.609808102,4.746438746,6.070925923,6.092913204,0.418020433,23.51626134,655.6599997,none,dynamic,12,man,rub
444,159,270.712963,263,4286.44955,3645,29237,5.408045977,4.180904523,4.696005947,4.676340599,0.054869683,15.38122297,507.1686423,7.197183099,4.943060498,5.936458999,5.854987497,0.292057553,23.20857332,641.1375719,none,dynamic,12,man,rub
1017,103,327.5185185,170.5,62838.02769,5735,35372,5.270491803,4.396946565,4.831206254,4.87348394,0.03591095,16.15438579,521.7702754,7.044247788,5.692307692,6.294322372,6.298082454,0.069163313,21.83882147,679.7868162,none,dynamic,12,man,scratch
826,105,316,181.5,41902.26168,4580,34128,5.361904762,4.397058824,4.887845436,4.888921505,0.025373173,14.82116255,527.887307,7.258675079,5.561403509,6.225045343,6.250021577,0.09714615,20.66070618,672.3048971,none,dynamic,12,man,scratch
856,105,277.0740741,151,42352.42437,4284,29924,5.433884298,4.466666667,4.925019844,4.914808917,0.031776805,17.26705367,531.9021431,7,5.747774481,6.309889948,6.327191796,0.079891513,19.68210511,681.4681144,none,dynamic,12,man,scratch
734,116,241.75,140.5,28038.33879,3914,26109,5.288888889,4.437956204,4.955362386,4.949137931,0.030582815,18.33444896,535.1791377,6.78119349,5.835820896,6.321867166,6.354528128,0.054588565,20.86165124,682.761654,none,dynamic,12,man,scratch
312,131,183.7592593,175,1266.707857,1735,19846,5.226519337,4.25625,4.805233813,4.783027931,0.039914797,19.67917324,518.9652518,6.554545455,4.956521739,5.659262243,5.68436247,0.149521024,22.42717439,611.2003222,none,dynamic,12,man,stroke
407,115,213.2222222,203,5514.211838,2392,23028,5.484615385,4.235457064,4.958934244,4.9667285,0.089592791,19.24058471,535.5648983,6.591639871,5.248868778,5.834112907,5.85796403,0.075977389,20.17635443,630.084194,none,dynamic,12,man,stroke
432,118,209.5462963,186.5,5184.007182,2764,22631,5.395522388,4.368421053,4.944241174,4.978414483,0.052410611,19.26409305,533.9780468,6.706140351,5.135135135,5.843595211,5.787918871,0.104903257,20.76551068,631.1082828,none,dynamic,12,man,stroke
395,141,214.4259259,189.5,2888.377639,2133,23158,5.425675676,4.480620155,4.918411974,4.909902597,0.03811253,17.94867488,531.1884932,6.532258065,5.55443038,6.012707828,5.995340722,0.045392431,17.24779652,649.3724455,none,dynamic,12,man,stroke
272,135,168.6574074,166,388.9936829,1329,18215,5.345588235,4.549382716,4.950515566,4.969741846,0.025547872,17.16391241,534.6556811,6.08411215,5.080246914,5.562481662,5.559487925,0.035171922,17.45391297,600.7480195,none,dynamic,12,man,tickle
235,140,177.0555556,176,453.7352025,1452,19122,5.455445545,4.664921466,5.039676307,5.062431113,0.028847665,19.13464791,544.2850411,6.303664921,4.794520548,5.676459736,5.665631528,0.04471365,18.78728268,613.0576515,none,dynamic,12,man,tickle
237,144,171.8611111,168,446.0833333,1423,18561,5.374233129,4.543859649,4.991109496,5.006027596,0.032699055,17.25387516,539.0398255,6.050632911,5.179012346,5.655831109,5.646299983,0.033554868,17.00535369,610.8297598,none,dynamic,12,man,tickle
212,138,169.6203704,168.5,240.7797681,1225,18319,5.394736842,4.714285714,5.040887893,5.029239766,0.021694579,19.03133556,544.4158925,6,5.178343949,5.685435345,5.693722944,0.029206722,16.27150193,614.0270172,none,dynamic,12,man,tickle
2632,2372,2523.333333,2532.5,3568.392523,1603,272520,4.322706065,4.214465938,4.274849385,4.275151444,0.000478885,1.807443087,461.6837336,6.354995938,6.264040562,6.318867646,6.319731252,0.00036227,2.015297794,682.4377057,none,static,12,man,constant
2703,2568,2628.388889,2631,1124.090343,1701,283866,4.302235929,4.217425126,4.259417527,4.259308016,0.000301221,1.407909239,460.017093,6.345370726,6.279210926,6.313640899,6.310692286,0.000220984,1.618029258,681.873217,none,static,12,man,constant
2826,2670,2753.685185,2758.5,1895.713049,1860,297398,4.340106952,4.226141849,4.278395525,4.280991997,0.000402525,1.826477353,462.0667167,6.369723435,6.263215859,6.322416928,6.323316151,0.000401746,2.112652707,682.8210282,none,static,12,man,constant
2883,2774,2826.101852,2826,618.0362582,1830,305219,4.339878615,4.263452131,4.293418646,4.293056395,0.000237195,1.749796527,463.6892138,6.359223301,6.283608284,6.321622636,6.321705363,0.000270833,1.89728816,682.7352446,none,static,12,man,constant
157,117,135.4074074,134,65.19695396,978,14624,5.464566929,4.557251908,5.03977556,5.039230769,0.032229798,21.38094319,544.2957605,6.761538462,5.805369128,6.342386028,6.340965118,0.028160805,21.11252174,684.9776911,none,static,12,man,notouch
156,116,134.3333333,134,62.31775701,936,14508,5.384,4.516129032,4.984262623,4.984133952,0.032444197,20.05281376,538.3003633,6.7,5.923076923,6.344695489,6.355449658,0.029464053,21.72813723,685.2271128,none,static,12,man,notouch
154,112,135.787037,137,75.38412946,959,14665,5.517985612,4.562962963,5.030846479,5.030417815,0.044962543,23.76400907,543.3314197,6.722222222,5.902777778,6.348358275,6.371822622,0.024258957,19.69105409,685.6226937,none,static,12,man,notouch
159,113,136.6944444,136,84.75623053,1038,14763,5.492307692,4.54676259,5.040869939,5.042223013,0.040657752,20.65150671,544.4139534,6.853658537,5.81884058,6.339572764,6.328446062,0.034136252,24.77565477,684.6738585,none,static,12,man,notouch
1021,125,221.1574074,166,31770.90022,9271,23885,5.425287356,4.666666667,5.084379446,5.093347266,0.028259981,18.78033838,549.1129801,6.736363636,5.54676259,6.052201296,6.04882166,0.042593871,22.19613868,653.63774,none,static,12,man,pat
922,142,199.7222222,167,14191.21184,5964,21570,5.488235294,4.697183099,5.123988802,5.110387138,0.029186683,18.05349018,553.3907906,6.627737226,5.506329114,5.989852882,6.003472222,0.034334984,20.80558177,646.9041113,none,static,12,man,pat
836,143,204.5462963,168,14033.95111,5685,22091,5.565217391,4.656603774,5.145636034,5.148782015,0.038124183,22.12635113,555.7286917,6.452554745,5.406896552,5.995005391,6.011610689,0.03844505,22.83606876,647.4605822,none,static,12,man,pat
630,130,196.8518519,168.5,8339.959155,4396,21260,5.678571429,4.551383399,5.081466715,5.082510259,0.042010433,21.23511297,548.7984052,6.454976303,5.307291667,5.97192153,6,0.043278413,17.63227382,644.9675253,none,static,12,man,pat
446,142,271.0925926,257.5,4775.411907,3760,29278,5.323899371,4.221830986,4.868177673,4.868268978,0.04719494,14.63896118,525.7631887,7.301980198,4.985795455,6.148402521,6.052752373,0.375562271,29.14448136,664.0274722,none,static,12,man,rub
388,155,254.9722222,244.5,2347.279595,3507,27537,5.54040404,4.275985663,4.810454885,4.793798933,0.041526425,18.93580339,519.5291276,7.202312139,4.835616438,6.065156809,5.957017324,0.34564296,28.43439384,655.0369354,none,static,12,man,rub
372,166,259.2314815,255.5,2714.721616,3832,27997,5.199275362,4.19650655,4.817143209,4.830048313,0.035676871,18.89363698,520.2514666,7.11898017,5.18,6.189765347,6.171143021,0.227547308,21.92852836,668.4946574,none,static,12,man,rub
394,168,259.2777778,252,2317.211838,3484,28002,5.418181818,4.401869159,4.913395443,4.920235638,0.036372039,14.21576187,530.6467079,7.137820513,5.228346457,6.154794063,6.075740741,0.25491885,26.81898689,664.7177588,none,static,12,man,rub
619,124,264.8055556,185,15869.37305,4568,28599,5.827338129,4.811659193,5.297720736,5.300524188,0.040666321,16.44718024,572.1538394,6.362903226,5.246153846,5.685880939,5.649943844,0.042073938,17.16998009,614.0751414,none,static,12,man,scratch
584,121,231.1944444,157,14689.14875,4262,24969,5.977777778,4.916442049,5.427908837,5.422333179,0.042418377,18.02315896,586.2141544,6.606557377,5.635036496,6.0835923,6.08109589,0.031570835,18.44872142,657.0279684,none,static,12,man,scratch
688,125,283,155,33102.8785,6078,30564,6.105960265,4.697087379,5.506775972,5.501633987,0.090908021,19.80494178,594.731805,6.661417323,5.58,6.068321111,6.061785865,0.034545152,17.45116315,655.37868,none,static,12,man,scratch
789,125,274.1666667,163,34237.54206,6038,29610,6.102739726,4.77540107,5.473900063,5.491686603,0.076500626,20.94650906,591.1812068,6.977272727,5.695035461,6.155039141,6.114685326,0.060452839,19.01000712,664.7442272,none,static,12,man,scratch
506,143,273.1759259,255.5,10661.3239,3494,29503,5.611111111,4.600451467,5.114856232,5.103632479,0.047052349,14.9419357,552.4044731,7.248407643,5.001976285,6.26316772,6.25457534,0.380794908,20.48539057,676.4221138,none,static,12,man,stroke
586,136,246.5740741,189.5,10363.1253,3402,26630,5.932432432,4.551194539,5.296460709,5.392434332,0.114274206,18.98578521,572.0177566,7.080882353,4.701365188,6.198038746,6.304155908,0.253413389,22.47005802,669.3881846,none,static,12,man,stroke
451,112,235.0185185,200.5,6648.037037,3179,25382,5.892857143,4.508816121,5.3747867,5.466777146,0.091812483,19.32592914,580.4769636,7.031914894,5.10864745,6.147371592,6.128929042,0.184381229,23.27556283,663.916132,none,static,12,man,stroke
488,114,239.7592593,235,10875.73589,3478,25894,6.080882353,4.368589744,5.40624275,5.438882064,0.139514151,19.38486206,583.874217,7.227272727,5.148241206,6.254063329,6.346831797,0.233161881,21.89311588,675.4388396,none,static,12,man,stroke
220,125,158.8240741,151,409.6977328,1352,17153,5.97826087,5.243589744,5.60684622,5.585130643,0.026253688,19.39846427,605.5393917,6.546875,5.798742138,6.169856723,6.182412843,0.020864017,16.79035026,666.3445261,none,static,12,man,tickle
223,123,157.787037,151.5,452.0196435,1486,17041,6.01986755,5.098684211,5.572476029,5.581390214,0.029248992,19.51717396,601.8274111,6.536585366,5.78974359,6.176618159,6.187746216,0.027560448,21.17984751,667.0747612,none,static,12,man,tickle
275,132,158.0925926,149,625.5427484,1793,17074,6.047619048,5.068181818,5.560783292,5.555655925,0.025852529,18.09807614,600.5645956,6.634482759,5.912727273,6.191157028,6.189476017,0.019133057,16.27655796,668.644959,none,static,12,man,tickle
267,132,162.5833333,151,835.161215,1815,17559,6.042168675,5.2,5.576243188,5.566462949,0.026582736,18.4067377,602.2342643,6.631944444,5.873913043,6.184614466,6.193443499,0.024020831,18.36209285,667.9383623,none,static,12,man,tickle
990,730,859.0925926,864,4171.299758,1825,92782,4.492424242,4.161434978,4.299087846,4.292165499,0.004875398,6.164157063,464.3014874,7.551075269,7.139380531,7.329741525,7.319614017,0.007573296,7.222411481,791.6120847,cover,dynamic,13,bot,constant
1088,902,986.8333333,978.5,1897.149533,1650,106578,4.243951613,4.017126546,4.123470942,4.119420544,0.0021452,4.573113785,445.3348617,7.448144624,7.180327869,7.314015674,7.314587368,0.002321857,4.513827418,789.9136928,cover,dynamic,13,bot,constant
1187,1017,1084.055556,1078,1063.566978,1883,117078,4.2268431,3.966666667,4.076100944,4.076194832,0.003193844,5.114628845,440.218902,7.498591549,7.110502283,7.287119904,7.291475362,0.005553118,6.444875856,787.0089496,cover,dynamic,13,bot,constant
1306,1161,1215.981481,1211,1037.83143,2283,131326,4.161740558,3.868288591,3.992063624,3.98495174,0.003521451,4.517084209,431.1428714,7.462585034,7.189781022,7.328469505,7.336682551,0.003422865,4.639955244,791.4747066,cover,dynamic,13,bot,constant
220,110,168.4444444,169.5,543.9875389,1503,18192,6.083916084,5.074074074,5.486938197,5.478093729,0.042268626,18.25902749,592.5893253,6.688235294,5.298611111,6.052666338,6.107954545,0.102884793,28.87612378,653.6879645,cover,dynamic,13,bot,notouch
208,114,169.3888889,172,478.0903427,1321,18294,6.028368794,4.916666667,5.496390807,5.473971191,0.046770397,17.36550441,593.6102072,6.621052632,5.439716312,6.023729115,6.031966937,0.071987815,22.01026861,650.5627445,cover,dynamic,13,bot,notouch
210,131,169.287037,170,295.9074939,1434,18283,5.94,5.088435374,5.468876603,5.43387458,0.033721801,17.64621393,590.6386731,6.570512821,5.398907104,5.973752953,5.980207153,0.052743165,21.85689158,645.1653189,cover,dynamic,13,bot,notouch
213,135,166.4814815,164,268.4389062,1155,17980,6.114285714,4.968911917,5.447589675,5.455832333,0.044636503,20.97322148,588.3396849,6.63030303,5.483221477,5.926489999,5.892929293,0.063421136,20.32110457,640.0609199,cover,dynamic,13,bot,notouch
253,115,148.5648148,148.5,353.575199,1697,16045,5.864705882,4.706766917,5.366862071,5.367132867,0.067066195,24.6896207,579.6211037,6.315436242,5.101449275,5.54150588,5.490892972,0.064838354,25.09204987,598.482635,cover,dynamic,13,bot,pat
200,127,160.6481481,161,179.2021461,1417,17350,5.855172414,4.87037037,5.332931875,5.33745838,0.047349421,22.15581923,575.9566425,6.259036145,5.094936709,5.53640758,5.478234728,0.060177701,21.19336261,597.9320186,cover,dynamic,13,bot,pat
244,133,167.4907407,165,327.0186051,1446,18089,5.916129032,4.867816092,5.345748268,5.333482389,0.03724058,21.8577415,577.340813,6.423809524,4.775510204,5.596113028,5.597782219,0.112629695,25.13878934,604.380207,cover,dynamic,13,bot,pat
238,128,172.6851852,171,351.4700588,1567,18650,5.893617021,4.857142857,5.389677836,5.370430108,0.047135044,24.05465997,582.0852063,6.450549451,4.97752809,5.612358429,5.493435635,0.168028434,18.66394763,606.1347104,cover,dynamic,13,bot,pat
3159,109,720.6944444,266.5,764399.5039,9831,77835,6.409836066,4.529313233,5.239618118,5.092303885,0.230325968,18.51502618,565.8787568,7.934861279,4.239130435,6.121512066,5.795594551,0.986484472,27.48669651,661.1233031,cover,dynamic,13,bot,rub
3037,98,966.287037,730.5,686480.7299,11353,104359,5.844827586,4.217527387,5.003944335,4.971217009,0.134536037,16.87122542,540.4259882,8.169844021,4.440298507,6.70259565,6.890859635,1.533700182,23.48463853,723.8803302,cover,dynamic,13,bot,rub
2676,112,753.6851852,450.5,486893.6009,9254,81398,5.758865248,4.182254197,4.920583074,4.827731092,0.148096915,14.37941469,531.422972,7.480916031,4.320261438,5.831109362,5.692885839,0.668865709,16.7691473,629.7598111,cover,dynamic,13,bot,rub
4577,96,1075.490741,764.5,1105223.748,12246,116153,5.954887218,4.202192448,4.831892521,4.728307693,0.153378115,15.05932319,521.8443922,7.239285714,4.906779661,6.199946517,6.369278324,0.329012181,18.99408933,669.5942239,cover,dynamic,13,bot,rub
1147,104,377.8611111,279.5,74707.2796,5189,40809,6.313432836,4.712296984,5.30711976,5.168698725,0.165523563,19.17571063,573.1689341,8.38071066,5,6.412393206,6.235320275,0.519464565,26.46090923,692.5384662,cover,dynamic,13,bot,scratch
1519,109,343.6759259,175,104088.7071,5047,37117,6.211009174,4.662393162,5.300694612,5.215282926,0.168401192,20.62294962,572.4750181,7.782002535,4.901913876,6.102785718,5.941622458,0.43580627,22.47014756,659.1008575,cover,dynamic,13,bot,scratch
851,94,289,165.5,42118.69159,3210,31212,6.303703704,4.263327948,5.196926898,5.251393081,0.30362032,20.8695121,561.268105,8.12164297,5.088235294,6.537773787,6.360942336,0.671318722,24.52016513,706.079569,cover,dynamic,13,bot,scratch
583,103,265.8425926,181.5,24948.78808,2567,28711,6.2,4.574468085,5.22559339,5.228047521,0.198230244,18.24819603,564.3640861,7.698113208,5.346153846,6.529972906,6.548133261,0.268258996,25.16534551,705.2370738,cover,dynamic,13,bot,scratch
375,121,220.25,197.5,5733.348131,1868,23787,6.054545455,4.423631124,5.057866892,5.041631857,0.167862555,20.32113952,546.2496244,7.610169492,5.132450331,6.329660727,6.161544228,0.411286726,23.1121371,683.6033585,cover,dynamic,13,bot,stroke
361,128,207.0555556,193,3489.436137,1615,22362,5.796875,4.427083333,4.951908044,4.934058555,0.081526499,22.25684084,534.8060687,7.140983607,5.175824176,6.028081361,5.88503897,0.324384631,21.89339174,651.0327869,cover,dynamic,13,bot,stroke
343,141,220.962963,219.5,2742.16684,1880,23864,5.618421053,4.407258065,4.910303426,4.884358289,0.059690382,22.99441597,530.3127701,6.970695971,4.87037037,5.996680028,6.061407474,0.27754246,24.65428156,647.6414431,cover,dynamic,13,bot,stroke
343,130,200.5648148,178,3246.453704,1860,21661,5.731884058,4.448598131,5.026532606,5.07776858,0.076683921,22.53873362,542.8655214,6.962616822,4.774725275,5.773599192,5.562827225,0.314975971,20.32587773,623.5487128,cover,dynamic,13,bot,stroke
290,131,171.5462963,163,851.708117,1635,18527,5.98125,4.448818898,5.369202243,5.381680605,0.105543857,25.14562506,579.8738422,6.840659341,5.550724638,6.131147969,6.112664631,0.09235743,24.13188335,662.1639806,cover,dynamic,13,bot,tickle
339,150,202.7962963,182.5,2145.75251,1869,21902,5.798780488,4.493710692,5.189419061,5.242832991,0.085236257,17.57325345,560.4572586,7.048611111,4.983695652,6.115497417,6.153663143,0.127703679,21.02345753,660.473721,cover,dynamic,13,bot,tickle
305,151,196.2592593,186.5,1139.913465,1777,21196,5.690909091,4.705882353,5.211954436,5.252831784,0.061524574,17.75135215,562.8910791,6.82183908,4.959459459,5.804084857,5.768335306,0.183195848,21.76477009,626.8411646,cover,dynamic,13,bot,tickle
298,168,204.2777778,199.5,568.5202492,1768,22062,5.738095238,4.802469136,5.219676356,5.215632786,0.040016633,17.33431309,563.7250464,6.5,5.225988701,5.882504095,5.874361654,0.053148498,22.71510036,635.3104423,cover,dynamic,13,bot,tickle
1113,973,1039.842593,1044.5,1510.115178,1887,112303,4.422263109,4.22983871,4.32257687,4.325954653,0.001714113,4.944059081,466.8383019,7.501469148,7.218344965,7.394881222,7.397039178,0.003283584,6.47783003,798.647172,cover,static,13,bot,constant
1133,1042,1085.138889,1087,287.7655763,1651,117195,4.437775816,4.216363636,4.305589139,4.301639012,0.00143785,4.328094023,465.003627,7.50671785,7.235657546,7.400204221,7.403547605,0.002542058,4.496404811,799.2220558,cover,static,13,bot,constant
1189,1069,1121.157407,1123,746.1899446,2039,121085,4.404371585,4.180926916,4.269995737,4.270984201,0.001687165,4.855264335,461.1595396,7.491071429,7.26827012,7.390521964,7.396760225,0.002857201,6.791715633,798.1763721,cover,static,13,bot,constant
1191,1112,1146.083333,1148,290.0771028,1947,123777,4.339225589,4.170603675,4.252083347,4.254302744,0.001473776,4.427838082,459.2250014,7.489832007,7.249370277,7.395743286,7.402209628,0.002212105,5.844177945,798.7402749,cover,static,13,bot,constant
223,164,191.287037,190,136.2626341,1476,20659,5.609137056,4.829787234,5.183423989,5.175613935,0.024398085,16.48502505,559.8097908,6.581632653,5.636363636,6.133034939,6.14360485,0.038968076,22.63796256,662.3677734,cover,static,13,bot,notouch
222,165,191.4537037,192,118.5492385,1170,20677,5.676470588,4.6875,5.194674161,5.189845538,0.034322685,18.14650047,561.0248094,6.56122449,5.661691542,6.134714835,6.125713939,0.034028201,18.89635571,662.5492022,cover,static,13,bot,notouch
224,164,188.3888889,188,129.0809969,1360,20346,5.586956522,4.742857143,5.194758884,5.170157068,0.029111627,19.16327063,561.0339595,6.642045455,5.655172414,6.121818841,6.105410053,0.031058759,18.66075469,661.1564349,cover,static,13,bot,notouch
218,158,190.9907407,191,118.7382312,1217,20627,5.535135135,4.708542714,5.179967015,5.167130311,0.026475147,17.8566381,559.4364377,6.563829787,5.646226415,6.137833511,6.152635807,0.03614708,24.2901221,662.8860192,cover,static,13,bot,notouch
250,192,215.537037,214.5,174.5313257,1259,23278,5.606060606,4.722727273,5.189856381,5.213154292,0.028542262,17.91963455,560.5044891,6.381188119,5.287671233,5.784790347,5.777490107,0.029861188,15.91186989,624.7573575,cover,static,13,bot,pat
314,180,219.462963,217,344.5687089,1654,23702,5.440909091,4.590243902,5.095215672,5.089187222,0.030201174,19.40579681,550.2832926,6.213636364,5.510917031,5.829869306,5.849992761,0.019987439,13.65656233,629.625885,cover,static,13,bot,pat
290,190,221.3333333,219.5,251.7757009,1652,23904,5.497716895,4.748768473,5.127022928,5.130735876,0.030374008,19.74245487,553.7184762,6.20952381,5.432773109,5.844690418,5.867514455,0.028269954,17.86924958,631.2265652,cover,static,13,bot,pat
330,190,221.9907407,220,376.4578574,1846,23975,5.6359447,4.784753363,5.110377257,5.112978653,0.022002895,17.10727825,551.9207437,6.219298246,5.240506329,5.813903899,5.830991503,0.025415117,16.4163338,627.901621,cover,static,13,bot,pat
2997,120,953.1574074,650.5,712236.6572,10457,102941,5.625,4.070675105,4.735115746,4.637054886,0.139380917,14.44627613,511.3925006,7.744725738,5.124229979,6.369415293,6.268732655,0.481442353,19.39650562,687.8968516,cover,static,13,bot,rub
3006,98,673.6018519,332.5,571853.7559,8692,72749,5.96835443,4.289208633,4.985200314,4.946227706,0.120261836,17.33010744,538.4016339,8.042601924,4.955555556,6.427373037,6.078451518,0.751692235,22.98256885,694.156288,cover,static,13,bot,rub
3040,95,786.7314815,493,588551.2824,9800,84967,5.697478992,4.307003891,4.789814359,4.686019096,0.133704078,15.44010591,517.2999507,8.035629454,4.369747899,6.086924863,5.87017235,0.853370658,23.00221931,657.3878852,cover,static,13,bot,rub
2820,117,962.4814815,715.5,688709.6352,10482,103948,5.967741935,4.366272189,4.868964247,4.731457184,0.119235596,13.48055929,525.8481387,7.904423381,4.830065359,6.215982424,5.935842803,0.717070549,19.66469726,671.3261018,cover,static,13,bot,rub
1017,95,285.4722222,189.5,42772.3824,4122,30831,6.314049587,4.599099099,5.362096799,5.379641813,0.167400541,17.43387225,579.1064543,7.037960954,4.347938144,5.574032818,5.368513144,0.50952406,21.71702552,601.9955444,cover,static,13,bot,scratch
796,86,318.5462963,198,42765.68943,4205,34403,6.141304348,4.344603381,5.197575215,5.203803818,0.23999544,21.5072066,561.3381232,7.345323741,4.65060241,5.752098789,5.469516595,0.536332628,29.67767198,621.2266692,cover,static,13,bot,scratch
666,91,258.1018519,181.5,27685.41944,3559,27875,6.234693878,4.234910277,5.31137886,5.355328158,0.187722055,22.69808825,573.6289169,6.861111111,3.386643234,5.145222864,5.251163767,0.49838861,27.01275965,555.6840694,cover,static,13,bot,scratch
684,82,275.962963,209.5,31661.96123,3818,29804,6.177419355,4.52715655,5.254046197,5.221771567,0.147431311,21.2538402,567.4369893,7.566964286,4.692810458,5.978772469,5.611055492,0.596869894,28.95643919,645.7074266,cover,static,13,bot,scratch
340,174,225.7037037,212,1511.799238,1608,24376,5.681818182,4.649805447,5.080968078,5.080217236,0.029506031,17.08382674,548.7445524,7.06501548,5.072815534,5.816617081,5.696376366,0.177530869,19.63236413,628.1946447,cover,static,13,bot,stroke
352,175,229.2685185,212,1860.702925,1672,24761,5.52972973,4.647727273,5.091901219,5.09032634,0.0388686,17.53078679,549.9253317,6.730769231,5.102564103,5.804329875,5.726709823,0.207463822,21.37024012,626.8676265,cover,static,13,bot,stroke
320,130,207.1851852,191.5,2393.741087,1754,22376,5.746153846,4.570212766,5.155733387,5.149270033,0.062926684,19.31832951,556.8192058,7.004098361,4.898305085,5.863938095,5.846856815,0.281745674,21.85407884,633.3053143,cover,static,13,bot,stroke
380,150,243.9444444,236,3698.501558,2112,26346,5.531791908,4.518867925,5.037741576,5.007229743,0.043592216,19.59290534,544.0760902,6.91689008,4.825136612,5.726249128,5.505144033,0.381281515,18.52373523,618.4349058,cover,static,13,bot,stroke
257,119,162.6388889,157,687.7468847,2011,17565,5.710526316,4.720588235,5.231397071,5.240437788,0.048542913,21.78440025,564.9908836,6.610738255,5.235632184,5.853389505,5.902812696,0.096034022,31.94139723,632.1660666,cover,static,13,bot,tickle
268,136,171.787037,165.5,481.2532883,1586,18553,5.614379085,4.507462687,5.09556392,5.079033927,0.049677296,21.53219288,550.3209034,6.639705882,5.423076923,5.969530492,5.978896752,0.055113621,22.94359088,644.7092931,cover,static,13,bot,tickle
