max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
1656,1545,1585.601852,1586,380.3353236,2028,171245,5.077115987,4.904940588,4.983441118,4.984436321,0.001087791,3.650728989,538.2116407,6.139076923,5.94384058,6.059832383,6.05928703,0.001276758,3.628889699,654.4618974,cover,static,3,bot,constant
1639,1516,1588.564815,1589.5,689.8555729,2688,171565,5.064902331,4.90297542,4.983874115,4.984067742,0.001098154,3.581154839,538.2584045,6.204693611,6.012430081,6.096860238,6.091308969,0.001596045,3.591029657,658.4609057,cover,static,3,bot,constant
270,214,237.2685185,236,149.2262894,1498,25625,6.094420601,5.167346939,5.593285665,5.607091089,0.027499212,19.39157825,604.0748518,7.150862069,6.416342412,6.765263948,6.758041014,0.024858752,15.79180272,730.6485064,cover,static,3,bot,notouch
273,204,239.2222222,238.5,190.305296,1623,25836,5.96,5.197424893,5.574684407,5.574068426,0.027375894,18.51335232,602.065916,7.246575342,6.334801762,6.799559173,6.832997065,0.03060439,16.66925401,734.3523907,cover,static,3,bot,notouch
277,209,240.3888889,241,187.1183801,1575,25962,5.926923077,5.132231405,5.558812748,5.556150628,0.024549714,16.80468971,600.3517767,7.255144033,6.42173913,6.785491374,6.793289969,0.031223259,20.4475369,732.8330684,cover,static,3,bot,notouch
269,213,238.9259259,240,161.0038075,1622,25804,5.981900452,5.218253968,5.590935235,5.597900486,0.028022045,21.53762503,603.8210053,7.333333333,6.276,6.771874997,6.744123119,0.038881091,19.80690126,731.3624997,cover,static,3,bot,notouch
767,225,302.8425926,275.5,7352.02172,4719,32707,5.7,4.778135048,5.222415905,5.224372213,0.031468271,20.57259368,564.0209178,6.691616766,5.80876494,6.284643301,6.273453444,0.033360093,17.57201753,678.7414765,cover,static,3,bot,pat
749,242,336.9814815,313.5,8122.242645,5088,36394,5.637724551,4.786476868,5.220980094,5.225428922,0.033547244,18.0560842,563.8658501,6.981865285,6,6.4149845,6.401716307,0.044795379,16.84800714,692.818326,cover,static,3,bot,pat
737,284,343.6666667,323.5,5591.158879,4692,37116,5.581196581,4.804613297,5.2691179,5.273255205,0.033809733,16.54101618,569.0647332,7.072327044,5.894117647,6.567401998,6.582459309,0.052348361,19.62383169,709.2794158,cover,static,3,bot,pat
741,265,334.962963,314,4561.718242,3960,36176,5.64375,4.941964286,5.264572507,5.273556664,0.02965599,15.63148757,568.5738307,7.015432099,6.121794872,6.610929817,6.615583864,0.032860202,17.78418927,713.9804202,cover,static,3,bot,pat
535,273,379.8888889,375,2122.267913,3125,41028,5.436842105,4.792929293,5.132681967,5.138069705,0.021173844,14.23244369,554.3296525,6.807017544,5.230607966,6.04607093,6.050424426,0.104806031,21.11936112,652.9756604,cover,static,3,bot,rub
495,246,342.8981481,329,2448.615697,3301,37033,5.505376344,4.638297872,5.10863628,5.109603718,0.033274279,17.43604313,551.7327182,6.761616162,4.808362369,5.709776408,5.681309498,0.195716431,23.46047633,616.6558521,cover,static,3,bot,rub
436,204,312.5925926,303.5,2870.281066,3490,33760,5.828431373,4.628297362,5.149680128,5.161215229,0.041761219,14.79881878,556.1654538,6.861386139,4.921658986,5.774218294,5.790468404,0.137748727,22.12859676,623.6155758,cover,static,3,bot,rub
438,198,307.8425926,297,3723.591814,3263,33247,5.678787879,4.859649123,5.265823877,5.273899108,0.037834088,17.21544712,568.7089787,6.59245283,4.916461916,5.920040624,5.903910615,0.104604004,23.14389222,639.3643874,cover,static,3,bot,rub
754,224,427.287037,411,11845.55235,6518,46147,5.641114983,4.307692308,5.004654562,5.001410613,0.056419899,13.49939549,540.5026927,7.301923077,5.368770764,6.483664302,6.57274941,0.154189758,18.86113746,700.2357446,cover,static,3,bot,scratch
727,236,389.8055556,381,6031.896417,4977,42099,5.308411215,4.428057554,4.915556515,4.905179031,0.035339365,18.36147837,530.8801036,7.34602649,4.931654676,6.438471549,6.543748909,0.229265256,22.71795418,695.3549273,cover,static,3,bot,scratch
693,179,349.6759259,335.5,13419.00614,5816,37765,5.772,4.5,5.164717632,5.169301371,0.064022209,15.27285665,557.7895042,7.621414914,4.723443223,6.422090997,6.485141509,0.481237647,24.250172,693.5858276,cover,static,3,bot,scratch
561,160,315.6481481,304,9826.734856,6070,34090,5.926136364,4.670289855,5.251096822,5.239085198,0.061332975,16.10853374,567.1184568,6.868686869,4.762616822,5.811602494,5.792377055,0.216831248,27.58193236,627.6530694,cover,static,3,bot,scratch
617,231,342.1388889,332,8149.597352,3082,36951,5.626984127,4.661157025,5.155324528,5.166508251,0.048526763,15.61156442,556.7750491,7.593856655,5.23030303,6.184582327,6.168943653,0.234642803,19.68233998,667.9348913,cover,static,3,bot,stroke
483,213,309.7314815,276,5134.497317,2373,33451,5.636,4.886243386,5.256116024,5.267716535,0.031847844,15.62181234,567.6605306,7.191222571,4.928571429,5.977935406,5.947564808,0.227284634,21.36718185,645.6170238,cover,static,3,bot,stroke
511,209,329.2962963,339,6989.201108,2700,35564,5.70661157,4.475991649,5.179844594,5.16686038,0.050691027,16.21895968,559.4232161,7.676409186,5.363945578,6.218431467,6.107330149,0.281576758,17.67234828,671.5905985,cover,static,3,bot,stroke
436,223,331.75,341,3460.843458,2304,35829,5.582089552,4.731457801,5.155469056,5.1590001,0.032757274,16.69187106,556.7906581,7.355163728,4.862385321,6.014676178,5.960076046,0.333248163,18.88726866,649.5850272,cover,static,3,bot,stroke
414,171,236.25,224.5,2076.507009,2649,25515,5.844827586,4.5,5.239521367,5.298984183,0.066445892,21.04007748,565.8683077,7.240837696,5.447916667,6.241344671,6.164824923,0.162797251,24.29934825,674.0652245,cover,static,3,bot,tickle
339,178,244.6759259,239.5,1380.707079,2858,26425,5.783919598,4.661341853,5.164924383,5.156466748,0.06082944,22.54947628,557.8118334,7.306709265,5.416949153,6.267183104,6.21156746,0.163084745,23.84786735,676.8557752,cover,static,3,bot,tickle
321,162,233.9351852,231.5,1178.696694,2357,25265,5.652719665,4.611814346,5.226541043,5.222227409,0.035397511,21.14108321,564.4664326,7.014981273,5.538461538,6.264697273,6.239924158,0.110335544,20.4893347,676.5873055,cover,static,3,bot,tickle
362,203,256.8518519,251,987.1554171,2566,27740,5.609302326,4.682835821,5.158705476,5.169074254,0.03810822,19.07009619,557.1401914,7.193442623,5.466666667,6.329441244,6.306020067,0.126325488,21.27151627,683.5796544,cover,static,3,bot,tickle
923,694,797.9444444,787.5,3088.856698,2384,86178,5.076824584,4.527293844,4.771104026,4.765399762,0.018503108,8.129777479,515.2792348,6.486486486,5.829813665,6.190628833,6.199682584,0.016666873,9.107837294,668.587914,none,dynamic,3,bot,constant
950,750,864.212963,863.5,2200.599083,2639,93335,5.092592593,4.486453202,4.819068547,4.827403104,0.014529526,7.817402953,520.4594031,6.332935561,5.935691318,6.134466159,6.131978292,0.00753626,9.036278768,662.5223451,none,dynamic,3,bot,constant
890,739,800.462963,796.5,1163.951886,2305,86450,5.154248366,4.526011561,4.862629835,4.890836344,0.019913869,8.119151665,525.1640222,6.387323944,5.767412935,6.033167729,6.03477583,0.013860371,9.440939299,651.5821147,none,dynamic,3,bot,constant
925,740,850.2685185,855.5,1166.665542,2515,91829,5.114814815,4.64053076,4.874597318,4.882208682,0.013047432,7.154927189,526.4565104,6.338962606,5.848591549,6.138891844,6.141473383,0.008484488,9.404545686,663.0003192,none,dynamic,3,bot,constant
212,143,171.962963,171,199.2322603,1525,18572,6.305732484,4.993333333,5.640454995,5.633603786,0.052613371,26.47534308,609.1691395,6.478723404,5.214723926,5.972669307,5.970427106,0.0633462,22.47092309,645.0482852,none,dynamic,3,bot,notouch
220,143,170.7037037,170,185.4254067,1499,18436,6.358974359,5.174698795,5.670530776,5.695789694,0.053532405,24.52986438,612.4173238,6.491620112,5.257575758,5.96339654,5.972099437,0.07936617,24.13155996,644.0468264,none,dynamic,3,bot,notouch
202,136,167.2222222,166,203.2024922,1445,18060,6.392857143,5.131147541,5.697498723,5.682365699,0.066207853,25.45876663,615.3298621,6.535135135,5.180124224,5.939259311,5.970713073,0.07521244,27.20759841,641.4400056,none,dynamic,3,bot,notouch
199,129,165.6296296,165,202.1606092,1602,17888,6.24852071,5.075949367,5.718069282,5.741032518,0.056838591,25.39097057,617.5514824,6.689873418,5.2,5.876834654,5.866490125,0.084383206,24.36722145,634.6981426,none,dynamic,3,bot,notouch
288,144,197.2685185,194.5,647.3945137,2054,21305,5.911111111,4.778846154,5.319019751,5.309983018,0.055650646,23.37445422,574.4541331,5.973262032,4.327683616,5.299512224,5.275434243,0.094542135,23.65947831,572.3473202,none,dynamic,3,bot,pat
271,140,188.212963,184,567.1037556,2110,20327,5.942857143,4.838709677,5.419749716,5.435841959,0.04886704,25.16823327,585.3329693,6,4.593548387,5.242565722,5.222874355,0.066314525,24.71589644,566.1970979,none,dynamic,3,bot,pat
277,144,192.9814815,187,598.3361025,1972,20842,6.005434783,4.948275862,5.492886783,5.50097739,0.039324334,23.89716795,593.2317726,6.032727273,4.727272727,5.296481995,5.28811553,0.056396287,21.93662321,572.0200554,none,dynamic,3,bot,pat
298,155,198.7962963,195.5,721.9955002,2366,21470,5.916666667,4.768844221,5.284297176,5.27311828,0.057913785,20.31443115,570.704095,6.174528302,4.914285714,5.481057945,5.470694523,0.061772767,20.87813877,591.9542581,none,dynamic,3,bot,pat
862,240,488.0185185,487,20580.31741,7070,52706,5.342975207,4.147790055,4.79501235,4.791254598,0.060028825,14.9759228,517.8613338,7.157894737,4.404166667,5.697235298,5.729210473,0.404543219,27.67592157,615.3014122,none,dynamic,3,bot,rub
877,226,475.4074074,500.5,16476.97265,7791,51344,5.774294671,4.213143872,4.918662316,4.880603634,0.093673621,17.28053734,531.2155301,6.548128342,4.651315789,5.653719687,5.611384022,0.236163596,24.48680581,610.6017262,none,dynamic,3,bot,rub
1211,230,601.2685185,620,47909.35713,9269,64937,5.553359684,4.031896552,4.831550258,4.89016522,0.089208309,15.73472281,521.8074279,7.119868637,3.348275862,5.449899214,5.450227273,0.627000077,26.82040094,588.5891151,none,dynamic,3,bot,rub
994,255,537.25,502.5,25152.61916,7267,58023,5.886666667,3.746606335,4.782339306,4.720228292,0.188194099,16.40499028,516.4926451,6.518930958,3.361916772,5.385837163,5.609471621,0.589485915,25.07623856,581.6704136,none,dynamic,3,bot,rub
1218,188,584.537037,560,52408.38179,11882,63130,5.674329502,3.286905755,4.396750294,4.266800167,0.365579273,20.97040777,474.8490317,7.447562777,4.681424447,5.822055379,5.706114205,0.512972989,22.90744849,628.781981,none,dynamic,3,bot,scratch
940,214,591.5925926,593,33698.09415,8437,63892,6.599662162,5.239277652,5.931251427,5.959614507,0.148221296,14.11082796,640.5751541,6.771021992,5.457943925,6.157505034,6.156648807,0.049215699,19.41467836,665.0105437,none,dynamic,3,bot,scratch
1002,173,517.1296296,498.5,49813.66528,7732,55850,6.081632653,4.49132948,5.448572495,5.444682905,0.11466788,16.38953211,588.4458294,6.759615385,4.633474576,5.466534729,5.322093726,0.280934759,19.33312276,590.3857507,none,dynamic,3,bot,scratch
1296,168,429.1944444,392,40061.16745,10520,46353,6.073170732,2.383487654,4.624385938,4.585744685,0.481098813,27.52515326,499.4336813,7.568483063,4.377137714,6.157227665,6.282900698,0.541978014,23.21965722,664.9805878,none,dynamic,3,bot,scratch
494,112,247.537037,238.5,10106.88647,3201,26734,6.220858896,4.498349835,5.230544201,5.217501074,0.19561106,23.15097146,564.8987737,7.129554656,4.760869565,5.939610884,5.966951183,0.273447986,24.57507133,641.4779755,none,dynamic,3,bot,stroke
589,123,268.6851852,272,14035.50744,3179,29018,6.227941176,4.109489051,5.201803626,5.064302652,0.253016579,24.30397159,561.7947916,7.074309979,4.529801325,5.642182937,5.52097971,0.459052132,28.03435623,609.3557572,none,dynamic,3,bot,stroke
474,118,272.3888889,271.5,10587.77259,3301,29418,6.31147541,4.446808511,5.121514856,4.965019849,0.220145865,26.08301785,553.1236044,6.913043478,4.373333333,5.608447438,5.589836315,0.409325259,26.81916699,605.7123233,none,dynamic,3,bot,stroke
555,146,298,317,14277.45794,3255,32184,5.823529412,4.33625731,5.003044312,4.922013541,0.123669154,18.95242091,540.3287857,7.425225225,4.987096774,5.865449971,5.693594833,0.300988941,25.06288076,633.4685969,none,dynamic,3,bot,stroke
289,141,196.712963,192,1151.832728,2386,21245,5.831168831,4.588014981,5.231263348,5.216338259,0.077287676,19.9321261,564.9764416,6.996453901,4.564935065,5.827671612,5.771565785,0.174958159,30.25805219,629.3885341,none,dynamic,3,bot,tickle
280,117,169.4444444,163.5,1152.529595,2128,18300,6.254237288,4.655963303,5.370335027,5.341300904,0.097619261,24.13369733,579.9961829,6.203389831,4.824242424,5.567495501,5.572180451,0.091243953,24.31991305,601.2895141,none,dynamic,3,bot,tickle
284,126,176.6018519,169,872.9147629,2146,19073,6.098901099,4.692982456,5.345715775,5.330815228,0.076300745,26.64675705,577.3373037,6.186619718,4.939814815,5.563553467,5.561199031,0.079500666,23.24121906,600.8637745,none,dynamic,3,bot,tickle
237,126,181.9259259,183,376.0879197,1648,19648,5.993421053,4.739130435,5.252637001,5.2673627,0.052417301,22.19507768,567.2847961,6.011111111,4.647058824,5.482641098,5.481082276,0.06994835,25.898782,592.1252386,none,dynamic,3,bot,tickle
1025,798,931.5925926,929.5,2489.253029,2332,100612,4.436385256,4.076677316,4.258072452,4.260803778,0.005386021,7.531246387,459.8718248,6.846529814,6.499462943,6.68373017,6.69141172,0.004991007,7.855173166,721.8428584,none,static,3,bot,constant
1130,938,1060.712963,1070,2164.038335,2430,114557,4.290957923,4,4.165042478,4.164281504,0.003002837,5.832824642,449.8245876,6.778801843,6.525603865,6.660106198,6.662356801,0.003354737,5.857968982,719.2914694,none,static,3,bot,constant
1182,1064,1116.398148,1112.5,436.7465386,2516,120571,4.244736842,4.017009848,4.133465553,4.132067374,0.002334953,5.952783087,446.4142797,6.802727273,6.494430163,6.670067204,6.672965688,0.003713367,6.179250355,720.367258,none,static,3,bot,constant
1163,1020,1103.555556,1109,857.1277259,1911,119184,4.406934307,4.02530541,4.159226513,4.146230546,0.004404601,6.414920387,449.1964634,6.801785714,6.416591524,6.657816386,6.664475737,0.005069158,6.166351574,719.0441697,none,static,3,bot,constant
155,99,126.1203704,126.5,132.2190204,1466,13621,6.045112782,4.960264901,5.546018522,5.526363282,0.066865758,30.45260107,598.9700004,5.855855856,4.495575221,5.178149925,5.167570153,0.076971968,29.38979115,559.2401919,none,static,3,bot,notouch
155,109,128.0277778,128,89.59735202,1128,13827,6.310344828,4.676691729,5.50682039,5.504302521,0.081433599,30.0661401,594.7366021,5.860869565,4.487804878,5.125055056,5.140864408,0.06967015,27.1494114,553.505946,none,static,3,bot,notouch
153,93,128.4166667,127,165.6285047,1645,13869,6.268292683,4.829059829,5.524125124,5.526069519,0.097037039,32.49268716,596.6055134,5.776315789,4.418803419,5.135099961,5.128209517,0.070700995,28.71769675,554.5907958,none,static,3,bot,notouch
157,100,128.6666667,128,135.1775701,1550,13896,6.053571429,4.992,5.526763277,5.52745478,0.070710737,31.35672992,596.890434,5.727272727,4.473684211,5.192450618,5.224613726,0.067602035,28.18735303,560.7846667,none,static,3,bot,notouch
368,134,191.2407407,173,2389.848044,2305,20654,6.391608392,5.126666667,5.716702785,5.734562785,0.050966161,24.44841773,617.4039008,6.306338028,4.89261745,5.593225857,5.585756114,0.098472393,25.72875723,604.0683926,none,static,3,bot,pat
319,119,185.4351852,166,2244.939685,2080,20027,6.166666667,5.031055901,5.570727372,5.548291925,0.047671977,24.34462912,601.6385562,6.347107438,4.86440678,5.547942871,5.516482325,0.113011683,26.33214875,599.1778301,none,static,3,bot,pat
363,112,188.4259259,153,4683.33091,2819,20350,6.162393162,4.903225806,5.523219077,5.534890483,0.067026592,24.19575558,596.5076603,6.623417722,4.754716981,5.567895611,5.452054795,0.193392148,28.81595176,601.332726,none,static,3,bot,pat
396,120,206.6574074,174.5,4981.909571,3049,22319,6.074829932,4.881081081,5.434494979,5.424790541,0.052287646,24.84060069,586.9254577,6.503125,4.796992481,5.549103177,5.507658158,0.153801735,30.54135014,599.3031431,none,static,3,bot,pat
509,215,363.5740741,368.5,4141.106611,4479,39266,5.668989547,4.388090349,5.010770052,5.009541812,0.073831812,17.27053839,541.1631656,6.848049281,5.127090301,5.902401096,5.914054689,0.118653835,26.44363198,637.4593183,none,static,3,bot,rub
766,253,387.1574074,364.5,8792.918917,4642,41813,5.61237785,4.497512438,5.070827307,5.101097549,0.082219537,17.58056919,547.6493492,6.438596491,5.032786885,5.736938603,5.687474309,0.086299627,22.06686276,619.5893691,none,static,3,bot,rub
871,237,414.1203704,399.5,11998.81715,5870,44725,6.017391304,4.628151261,5.253945446,5.252181459,0.078000855,17.96853949,567.4261082,6.802666667,4.614864865,5.730204188,5.782522981,0.219024066,25.46707203,618.8620523,none,static,3,bot,rub
533,161,293.2592593,281,4768.904119,5386,31672,6.035294118,4.783505155,5.397016587,5.388760184,0.062086879,18.83626176,582.8777914,6.368613139,4.27016129,5.45139592,5.460544296,0.188877206,29.56860599,588.7507594,none,static,3,bot,rub
992,197,426.1851852,403.5,23533.68501,7886,46028,5.666666667,4.489361702,5.132817751,5.131418834,0.078885143,16.81479126,554.3443171,7.02991453,4.786666667,5.871546636,5.953828635,0.426457803,22.19347929,634.1270367,none,static,3,bot,scratch
687,179,346.8425926,315,13161.16191,6815,37459,6.0995671,4.409024745,5.113887227,5.125286624,0.088960416,17.49520522,552.2998205,6.657563025,4.356622999,5.361914105,5.314589318,0.233805989,25.67812112,579.0867234,none,static,3,bot,scratch
593,149,330.8518519,320,11800.42645,6495,35732,5.761627907,4.751351351,5.223600301,5.23205081,0.049959531,13.2857291,564.1488325,6.737676056,4.584521385,5.409431248,5.28877154,0.233348537,22.84673373,584.2185747,none,static,3,bot,scratch
667,131,276.6759259,275.5,7043.043527,4791,29881,5.894736842,3.952023988,5.411870853,5.494410731,0.122310816,21.51211846,584.4820522,6.785923754,4.713450292,5.688394652,5.632758575,0.211544804,26.43603752,614.3466224,none,static,3,bot,scratch
569,133,336.4907407,379.5,19399.71019,3873,36341,6.45508982,4.156126482,5.23818055,4.938165318,0.391200554,20.40190036,565.7234994,7.368951613,5.195505618,6.115919632,6.00137741,0.25631647,24.02341755,660.5193203,none,static,3,bot,stroke
577,148,340.8888889,358.5,16813.50156,3181,36816,5.863354037,4.518957346,5.183344138,5.12195498,0.121105106,19.64293599,559.8011669,7.192307692,5.322654462,6.243449114,6.208105687,0.160519684,20.16503436,674.2925043,none,static,3,bot,stroke
662,123,357.4444444,395.5,24709.23988,4516,38604,6.273381295,4.697547684,5.330385084,5.312549618,0.088988984,18.55165982,575.6815891,7.321513002,4.870689655,6.140124322,6.074970464,0.333355675,26.05257257,663.1334268,none,static,3,bot,stroke
751,131,360.3425926,418,29888.78808,4608,38917,6,4.503328895,5.239312094,5.199491181,0.110071949,21.52067467,565.8457061,7.57195572,5.065246338,6.096544792,5.95760451,0.339270973,23.39748654,658.4268375,none,static,3,bot,stroke
261,127,179.2314815,176.5,902.2730183,2258,19357,6.025974026,4.760204082,5.400603754,5.409905341,0.06263312,26.66481969,583.2652055,6.347280335,4.679245283,5.464843338,5.447788008,0.122235952,28.96638398,590.2030805,none,static,3,bot,tickle
278,118,162.9259259,160,696.0318449,1884,17596,6.234042553,4.971830986,5.484062559,5.458641975,0.058931006,26.74681166,592.2787564,6.30620155,4.733766234,5.445836326,5.434826383,0.085613495,28.97872423,588.1503233,none,static,3,bot,tickle
210,101,146.9722222,146,449.3356698,2054,15873,6.006849315,4.730769231,5.471012037,5.48775,0.072044942,26.89818415,590.8693,5.98255814,4.782945736,5.379080752,5.360266864,0.080880781,31.14860837,580.9407212,none,static,3,bot,tickle
211,109,148.8981481,146,390.5035479,2054,16081,6.006622517,4.941176471,5.458242495,5.450499482,0.059857038,29.32752954,589.4901894,6.116788321,4.864516129,5.378540239,5.379208195,0.08120838,35.43830047,580.8823458,none,static,3,bot,tickle
