"V1","V2","V3"
"framesum","col","row"
"2483","4.57591623036649","4.93958920660491"
"947","4.5026399155227","7.29461457233369"
"962","4.497920997921","7.33575883575884"
"947","4.51108764519535","7.28933474128828"
"959","4.45985401459854","7.24817518248175"
"945","4.4973544973545","7.34920634920635"
"957","4.4576802507837","7.26959247648903"
"924","4.50649350649351","7.3474025974026"
"961","4.56295525494277","7.29240374609781"
"951","4.48054679284963","7.3080967402734"
"954","4.4517819706499","7.21593291404612"
"946","4.50211416490486","7.31289640591966"
"887","4.52762119503946","7.38782412626832"
"919","4.5310119695321","7.1936887921654"
"917","4.52017448200654","7.24318429661941"
"886","4.51015801354402","7.40970654627539"
"919","4.55386289445049","7.22306855277476"
"946","4.53171247357294","7.20507399577167"
"920","4.56630434782609","7.30434782608696"
"922","4.51084598698482","7.33188720173536"
"943","4.4729586426299","7.15164369034995"
"902","4.46784922394678","7.22172949002217"
"878","4.49316628701595","7.45330296127563"
"892","4.51681614349776","7.3609865470852"
"895","4.40782122905028","7.4"
"896","4.48549107142857","7.42299107142857"
"884","4.45022624434389","7.39253393665158"
"874","4.57437070938215","7.37185354691076"
"852","4.50821596244131","7.4330985915493"
"923","4.62621885157096","7.32827735644637"
"889","4.46569178852643","7.32058492688414"
"886","4.53273137697517","7.46952595936795"
"899","4.53615127919911","7.35150166852058"
"928","4.57112068965517","7.35021551724138"
"901","4.49722530521643","7.34184239733629"
"899","4.53726362625139","7.38153503893215"
"902","4.42461197339246","7.44124168514412"
"909","4.41804180418042","7.34543454345435"
"884","4.50678733031674","7.34389140271493"
"867","4.54094579008074","7.28373702422145"
"825","4.44969696969697","7.42666666666667"
"753","4.36653386454183","7.41168658698539"
"852","4.37910798122066","7.31572769953052"
"887","4.26042841037204","7.26606538895152"
"826","4.4273607748184","7.31476997578693"
"895","4.4391061452514","7.33854748603352"
"848","4.42452830188679","7.36202830188679"
"845","4.34082840236686","7.35976331360947"
"877","4.33523375142531","7.21208665906499"
"868","4.40898617511521","7.2926267281106"
"850","4.34352941176471","7.27058823529412"
"863","4.38238702201622","7.31402085747393"
"876","4.38584474885845","7.26255707762557"
"862","4.38167053364269","7.33642691415313"
"835","4.41437125748503","7.32814371257485"
"854","4.43208430913349","7.23770491803279"
"894","4.37807606263982","7.15548098434004"
"877","4.44697833523375","7.23261117445838"
"866","4.37990762124711","7.27944572748268"
"860","4.42558139534884","7.33023255813954"
"869","4.41311852704258","7.27963176064442"
"921","4.3528773072747","7.20629750271444"
"897","4.44258639910814","7.25083612040134"
"892","4.41928251121076","7.19843049327354"
"887","4.42728297632469","7.26606538895152"
"898","4.3641425389755","7.2260579064588"
"908","4.31718061674009","7.09691629955947"
"935","4.42673796791444","7.15401069518717"
"915","4.30163934426229","7.31693989071038"
"923","4.34669555796316","7.14951245937161"
"876","4.35730593607306","7.28995433789954"
"903","4.40863787375415","7.38095238095238"
"902","4.24833702882483","7.36917960088692"
"893","4.3952967525196","7.42217245240762"
"881","4.28036322360953","7.3961407491487"
"896","4.34151785714286","7.40848214285714"
"905","4.34254143646409","7.40773480662983"
"894","4.33109619686801","7.41946308724832"
"914","4.40590809628009","7.39606126914661"
"973","4.46351490236382","7.24357656731757"
"925","4.44216216216216","7.40864864864865"
"923","4.41820151679307","7.37919826652221"
"888","4.33333333333333","7.4527027027027"
"893","4.26091825307951","7.3057110862262"
"914","4.42560175054705","7.38840262582057"
"888","4.35247747747748","7.4481981981982"
"891","4.33894500561167","7.46464646464646"
"874","4.37414187643021","7.31693363844394"
"896","4.328125","7.29017857142857"
"915","4.45355191256831","7.28196721311475"
"902","4.41241685144124","7.35033259423503"
"903","4.35215946843854","7.34662236987818"
"885","4.33107344632768","7.35932203389831"
"917","4.40130861504907","7.29225736095965"
"924","4.38961038961039","7.33658008658009"
"920","4.35217391304348","7.37391304347826"
"928","4.27801724137931","7.32435344827586"
"923","4.34452871072589","7.35319609967497"
"908","4.28083700440529","7.37775330396476"
"927","4.28047464940669","7.30852211434736"
"914","4.34026258205689","7.39059080962801"
"924","4.25974025974026","7.3982683982684"
"924","4.27164502164502","7.40476190476191"
"927","4.2621359223301","7.36785329018339"
"984","4.33638211382114","7.22662601626016"
"943","4.27995758218452","7.37009544008484"
"970","4.29072164948454","7.3"
"1009","4.21902874132805","7.21506442021804"
"956","4.23535564853557","7.3755230125523"
"991","4.35116044399596","7.35923309788093"
"969","4.29927760577915","7.36429308565531"
"995","4.31859296482412","7.20904522613065"
"977","4.24872057318321","7.34800409416581"
"951","4.29127234490011","7.44374342797056"
"992","4.35483870967742","7.30645161290323"
"988","4.29554655870445","7.3502024291498"
"1039","4.29836381135707","7.30221366698749"
"1042","4.37140115163148","7.27351247600768"
"1038","4.24662813102119","7.26878612716763"
"1010","4.28514851485149","7.35445544554455"
"1040","4.20961538461538","7.25865384615385"
"1045","4.31291866028708","7.37416267942584"
"1025","4.35804878048781","7.29756097560976"
"1035","4.32850241545894","7.32946859903382"
"1043","4.17833173537872","7.38446788111218"
"1032","4.28972868217054","7.4156976744186"
"1099","4.38489535941765","7.29572338489536"
"1057","4.33207190160833","7.360454115421"
"1058","4.30529300567108","7.44801512287335"
"1058","4.2930056710775","7.37996219281664"
"1076","4.35594795539033","7.40985130111524"
"1076","4.35873605947955","7.37918215613383"
"1045","4.31674641148325","7.34162679425837"
"1050","4.30095238095238","7.45238095238095"
"1038","4.2504816955684","7.29576107899807"
"1042","4.26391554702495","7.39827255278311"
"1057","4.3046357615894","7.35099337748344"
"1028","4.38035019455253","7.34338521400778"
"1041","4.31892411143132","7.43419788664745"
"1055","4.30142180094787","7.23696682464455"
"1038","4.30828516377649","7.36705202312139"
"1070","4.26168224299065","7.33271028037383"
"1027","4.30282375851996","7.40116845180136"
"1044","4.31130268199234","7.31417624521073"
"1030","4.2747572815534","7.37572815533981"
"1067","4.3552014995314","7.31958762886598"
"1053","4.29534662867996","7.30959164292498"
"1014","4.28994082840237","7.33925049309665"
"1040","4.28076923076923","7.36346153846154"
"1062","4.39265536723164","7.18267419962335"
"1069","4.35266604303087","7.27315247895229"
"1065","4.29107981220657","7.24225352112676"
"1016","4.26082677165354","7.37106299212598"
"1058","4.35444234404537","7.22211720226843"
"1068","4.27621722846442","7.33052434456929"
"1072","4.30876865671642","7.29570895522388"
"1052","4.31558935361217","7.35456273764259"
