"V1","V2","V3"
"framesum","col","row"
"551","4.89110707803993","3.5934664246824"
"364","5.0989010989011","4.62362637362637"
"382","4.90052356020942","4.77748691099476"
"351","4.96296296296296","4.71225071225071"
"289","4.96885813148789","4.96193771626298"
"330","4.87272727272727","5.1"
"236","5.06779661016949","4.66525423728814"
"239","5.0418410041841","4.97071129707113"
"225","4.89777777777778","5.03555555555556"
"215","5.21860465116279","5.21860465116279"
"205","5.37073170731707","5.4"
"198","5.40909090909091","5.3030303030303"
"307","4.67752442996743","5.06514657980456"
"374","4.22994652406417","5.51871657754011"
"476","4.05882352941176","5.50210084033613"
"529","3.71266540642722","5.66729678638941"
"434","3.91935483870968","5.55990783410138"
"466","4.00643776824034","5.51287553648069"
"377","4.48541114058355","5.31564986737401"
"502","4.29482071713147","5.45418326693227"
"525","4.20952380952381","5.56190476190476"
"470","4.45744680851064","5.51276595744681"
"352","4.70738636363636","5.51988636363636"
"235","4.90212765957447","5.37872340425532"
"202","5.02970297029703","5.16831683168317"
"258","5.23255813953488","5.19767441860465"
"393","4.61068702290076","5.45547073791349"
"292","4.67808219178082","5.73287671232877"
"274","4.87226277372263","5.77372262773723"
"298","5.01342281879195","5.80536912751678"
"215","4.9953488372093","5.57674418604651"
"188","5.39893617021277","5.55851063829787"
"185","5.22702702702703","5.19459459459459"
"158","5.22151898734177","5.31012658227848"
"196","5.23469387755102","6.21938775510204"
"248","5.08467741935484","5.99193548387097"
"216","5.10185185185185","5.83796296296296"
"318","4.94654088050314","5.94025157232704"
"271","5.18450184501845","5.43173431734317"
"281","5.02135231316726","5.58362989323843"
"376","4.89095744680851","5.70744680851064"
"384","4.87239583333333","5.54947916666667"
"433","4.59353348729792","5.89838337182448"
"401","4.56857855361596","5.86533665835411"
"428","4.41822429906542","6.05841121495327"
"365","4.43835616438356","6.21369863013699"
"399","4.15037593984962","6.10275689223058"
"430","3.98139534883721","5.9906976744186"
"421","4.01425178147268","6.02612826603325"
"413","3.98062953995157","6.07506053268765"
"425","4.42823529411765","5.85411764705882"
"435","4.28965517241379","5.7448275862069"
"462","4.16450216450216","5.86580086580087"
"365","5.02739726027397","5.49041095890411"
"310","5.11290322580645","5.30967741935484"
"375","5.02933333333333","5.352"
"365","4.76164383561644","5.4986301369863"
"347","5.03746397694525","5.40057636887608"
"447","4.91498881431767","5.53914988814318"
"334","5.11077844311377","5.40119760479042"
"308","4.88636363636364","5.44805194805195"
"207","5.27053140096618","5.26086956521739"
"240","5.10833333333333","5.12916666666667"
"332","5.06927710843374","5.15361445783132"
"424","4.7311320754717","5.43867924528302"
"496","4.92943548387097","5.29838709677419"
"331","4.63141993957704","5.31117824773414"
"278","4.53597122302158","5.5431654676259"
"375","3.92533333333333","5.664"
"419","3.96897374701671","5.63007159904535"
"411","3.99270072992701","5.42579075425791"
"351","4.22222222222222","5.56410256410256"
"240","4.7125","5.30833333333333"
"243","4.78600823045267","5.27160493827161"
"232","4.68103448275862","5.56465517241379"
"273","4.96336996336996","5.92307692307692"
"273","5.08791208791209","5.71062271062271"
"273","4.88644688644689","5.71428571428571"
"276","4.98913043478261","5.68840579710145"
"275","5.06181818181818","6.06545454545455"
"250","5.028","5.324"
"171","5.35672514619883","5.4327485380117"
"150","5.49333333333333","5.24"
"191","5.57591623036649","5.56020942408377"
"302","5.37748344370861","6.43377483443709"
"381","5.51181102362205","6.37270341207349"
"346","5.47398843930636","6.60693641618497"
"351","5.3988603988604","6.6039886039886"
"231","5.30735930735931","5.35064935064935"
"338","5.76627218934911","5.65680473372781"
"248","5.59274193548387","5.83467741935484"
"276","5.5","5.64130434782609"
"321","5.67289719626168","5.84735202492212"
"260","6.00769230769231","6.08461538461538"
"297","6.06060606060606","5.62962962962963"
"227","5.6431718061674","5.33920704845815"
"201","5.6318407960199","5.3134328358209"
"232","5.59913793103448","5.42241379310345"
"238","5.52941176470588","5.10924369747899"
"152","5.09868421052632","5.03947368421053"
"168","5.51785714285714","5.27380952380952"
"181","5.3646408839779","5.52486187845304"
"215","5.64186046511628","5.93023255813953"
"206","5.06796116504854","5.54854368932039"
"250","5.344","5.8"
"250","5.204","5.716"
"187","5.34224598930481","5.18716577540107"
"186","5.2741935483871","5.53763440860215"
"210","5.42857142857143","5.60952380952381"
"321","5.56386292834891","6.38940809968847"
"290","5.39310344827586","6.18620689655172"
"306","5.51960784313725","5.83986928104575"
"341","5.65102639296188","5.68328445747801"
"283","5.56183745583039","5.32155477031802"
"206","5.22330097087379","5.08252427184466"
"187","5.50802139037433","4.89839572192513"
"197","5.04060913705584","5.36548223350254"
"164","5.21341463414634","4.59146341463415"
"174","4.87931034482759","5.13218390804598"
"215","4.95813953488372","5.07441860465116"
"189","5.31216931216931","5.27513227513228"
"215","5.12558139534884","5.26511627906977"
"200","4.675","5.115"
"328","5.20121951219512","6.01829268292683"
"304","5.33223684210526","6.03618421052632"
"300","5.32","5.97666666666667"
"267","4.79775280898876","5.69662921348315"
"191","4.91623036649215","5.47643979057592"
"175","5.07428571428571","5.31428571428571"
"218","5.0045871559633","5.27981651376147"
"225","4.8","5.22222222222222"
"207","4.82125603864734","5.58454106280193"
"254","5.04330708661417","5.03937007874016"
"230","5.16521739130435","5.0304347826087"
"260","4.75769230769231","5.05384615384615"
"235","5.11914893617021","5.37021276595745"
"229","5.22270742358079","5.67248908296943"
"213","5.29107981220657","5.29577464788732"
"227","4.78854625550661","5.18061674008811"
"225","5.04","5.32444444444444"
"304","4.75","5.21381578947368"
"338","5.29881656804734","5.48816568047337"
"377","5.12997347480106","5.57029177718833"
"347","5.36023054755043","5.47550432276657"
"362","5.22099447513812","5.38950276243094"
"334","5.07185628742515","5.35329341317365"
"295","5.16271186440678","4.92542372881356"
"217","5.15668202764977","5.04147465437788"
"180","5.3","5.36111111111111"
"275","4.76727272727273","5.01818181818182"
"295","5.02372881355932","4.89830508474576"
"236","4.74576271186441","5.24576271186441"
"274","4.82116788321168","5.18613138686131"
"181","4.70165745856354","4.99447513812155"
"245","4.75510204081633","4.80408163265306"
"242","4.77685950413223","4.86363636363636"
"293","4.72354948805461","5.08191126279864"
"208","5.01923076923077","4.93269230769231"
"278","5.08273381294964","5.40287769784173"
"362","5.02486187845304","5.51381215469613"
"282","5.0886524822695","5.28723404255319"
"307","4.97394136807818","5.09446254071661"
"355","5.08169014084507","4.97746478873239"
"209","5.29665071770335","5.44497607655502"
"215","4.91627906976744","4.93488372093023"
"179","4.8268156424581","4.56983240223464"
"185","5.5027027027027","5.28108108108108"
"212","5.01415094339623","4.85377358490566"
"204","5.37745098039216","5.69607843137255"
"179","4.83798882681564","5.11173184357542"
"238","4.88655462184874","5.11344537815126"
"230","5.12608695652174","5.36521739130435"
"316","4.88924050632911","4.93987341772152"
"373","4.72117962466488","4.82573726541555"
"316","4.60759493670886","4.88291139240506"
"216","4.6712962962963","5.25462962962963"
"236","4.72881355932203","4.81779661016949"
"158","4.99367088607595","5.33544303797468"
"164","5.28048780487805","5.48780487804878"
"221","4.94117647058824","4.95475113122172"
"262","4.80534351145038","4.91603053435114"
"218","4.71100917431193","5.02293577981651"
"270","4.71111111111111","4.55185185185185"
"178","4.87078651685393","5.18539325842697"
"232","4.56896551724138","4.82327586206897"
"211","4.91943127962085","4.94312796208531"
"269","4.91078066914498","4.96282527881041"
"235","4.88085106382979","5.25106382978723"
"205","4.58536585365854","5.39024390243902"
"239","5.15481171548117","5.31799163179916"
"198","4.85858585858586","5.35353535353535"
"231","4.57575757575758","5.25974025974026"
"282","4.73758865248227","5.12765957446809"
"179","4.85474860335195","5.21787709497207"
"159","5.46540880503145","5.49056603773585"
"157","5.01910828025478","5.78343949044586"
"231","5.06060606060606","5.05627705627706"
"307","4.95765472312704","4.51465798045603"
"194","5.10824742268041","5.11340206185567"
"275","4.56","4.41454545454545"
"225","4.74666666666667","4.83111111111111"
"214","4.99065420560748","4.6588785046729"
"254","4.57086614173228","4.41732283464567"
"243","4.76543209876543","4.63374485596708"
"223","4.71748878923767","4.7219730941704"
"200","4.905","5.365"
"260","5.00384615384615","4.87692307692308"
"228","4.83333333333333","4.93859649122807"
"229","4.82532751091703","5.1528384279476"
"199","4.69346733668342","5.06532663316583"
"253","4.4703557312253","4.65217391304348"
"221","4.69230769230769","4.8552036199095"
"190","5.02631578947368","4.98947368421053"
"215","5.09302325581395","4.95348837209302"
"188","4.62765957446809","5.13829787234043"
"236","5.13983050847458","5.04661016949153"
"276","4.60507246376812","5.06159420289855"
"298","4.56711409395973","5.02013422818792"
"331","4.45619335347432","4.67673716012085"
"279","4.67741935483871","4.82078853046595"
"267","4.50187265917603","5.22097378277154"
"293","4.39249146757679","4.71672354948805"
"307","4.41368078175896","5.02605863192182"
"224","4.45089285714286","5.29464285714286"
"267","4.53932584269663","5.15355805243446"
"246","4.78048780487805","5.27642276422764"
"233","4.85407725321888","5.45064377682403"
"205","4.63414634146341","5.31707317073171"
"183","4.87431693989071","5.6775956284153"
"248","4.37096774193548","5.04435483870968"
"242","4.53719008264463","5.16115702479339"
"345","4.33913043478261","4.69855072463768"
"337","4.42729970326409","4.89910979228487"
"339","4.61356932153392","5.1622418879056"
"307","4.56351791530945","5.17915309446254"
"304","4.65460526315789","5.14144736842105"
"301","4.66112956810631","5.33554817275748"
"393","4.52417302798982","4.9236641221374"
"418","4.60047846889952","4.88755980861244"
"293","4.82252559726962","4.9419795221843"
"360","4.64166666666667","4.81388888888889"
"393","4.56234096692112","4.84478371501272"
"365","4.49041095890411","4.72054794520548"
"290","4.64137931034483","4.46206896551724"
"252","4.76984126984127","5"
"184","5.1195652173913","5.56521739130435"
"202","4.96534653465347","5.50990099009901"
"279","4.63082437275986","5.21863799283154"
"301","4.33222591362126","4.71760797342193"
"327","4.59021406727829","4.6177370030581"
"241","4.52282157676349","4.89626556016598"
"291","4.45017182130584","4.78694158075601"
"237","4.64556962025316","5.24472573839662"
"243","4.87242798353909","5.10699588477366"
"247","4.88259109311741","4.76518218623482"
"304","4.74342105263158","4.80921052631579"
"312","4.28525641025641","4.98397435897436"
"236","4.74576271186441","5.28389830508475"
"187","4.7379679144385","5.38502673796791"
"300","4.75666666666667","5.39666666666667"
"160","5.225","5.65"
"238","4.88235294117647","5.27310924369748"
"259","4.88030888030888","5.05791505791506"
"265","4.78490566037736","4.95849056603774"
"225","4.57777777777778","5.02666666666667"
"275","4.53818181818182","4.67636363636364"
"281","4.63345195729537","4.31316725978648"
"313","4.6741214057508","4.81789137380192"
"202","5.03465346534653","4.94554455445545"
"230","4.91739130434783","5.26521739130435"
"231","4.76623376623377","5.04761904761905"
"186","4.55376344086022","5.50537634408602"
"152","5.125","5.44736842105263"
"154","5.01948051948052","5.04545454545455"
"203","4.95073891625616","5.10837438423645"
"139","4.66187050359712","4.89928057553957"
"200","4.905","5.09"
"170","4.88235294117647","5.35882352941176"
"171","5.11111111111111","5.64912280701754"
"219","5.05936073059361","5.22831050228311"
"211","4.60189573459716","5.21800947867299"
"195","4.64615384615385","4.95897435897436"
"212","5.15094339622642","5.35849056603774"
"197","4.9238578680203","5.31472081218274"
"270","4.50740740740741","4.52222222222222"
"262","4.67175572519084","4.95038167938931"
"237","4.62025316455696","4.9704641350211"
"265","4.58867924528302","4.78867924528302"
"309","4.60194174757282","5.18122977346278"
"286","4.67482517482518","4.90909090909091"
"240","4.57916666666667","5.325"
"193","4.99481865284974","5.81347150259067"
"139","5.35251798561151","6.0431654676259"
"146","4.9041095890411","5.33561643835616"
"207","4.71014492753623","5.63768115942029"
"194","4.97938144329897","5.64948453608247"
"181","4.71823204419889","5.59668508287293"
"179","5.32960893854749","5.73184357541899"
"161","5.07453416149068","5.91925465838509"
