"V1","V2","V3"
"framesum","col","row"
"1122","4.7602495543672","4.27718360071301"
"401","4.96758104738155","6.20947630922693"
"333","5.13513513513514","6.20720720720721"
"322","5.12732919254658","5.92857142857143"
"388","5.09536082474227","6.25515463917526"
"339","5.29793510324484","6.04129793510324"
"318","5.39622641509434","5.91509433962264"
"330","4.96969696969697","6.1"
"291","5.18556701030928","5.49828178694158"
"347","5.05475504322767","5.50720461095101"
"256","5.140625","5.22265625"
"326","5.17177914110429","5.82208588957055"
"282","4.75886524822695","5.17375886524823"
"364","4.93131868131868","5.48351648351648"
"371","5.07547169811321","5.39622641509434"
"286","5.13986013986014","5.36713286713287"
"260","5.25384615384615","5.57692307692308"
"237","5.34177215189873","5.27004219409283"
"311","5.17041800643087","5.59807073954984"
"293","4.97269624573379","5.59044368600683"
"344","5.06395348837209","5.95639534883721"
"402","4.80597014925373","6.01741293532338"
"387","4.86821705426357","6.35142118863049"
"371","4.91105121293801","6.40700808625337"
"324","5.02160493827161","5.54938271604938"
"372","4.85483870967742","6.07258064516129"
"336","5.28869047619048","5.9375"
"353","5.04532577903683","5.93484419263456"
"418","4.98803827751196","6.63397129186603"
"452","4.8716814159292","6.30309734513274"
"357","4.90476190476191","6.06442577030812"
"411","5","6.15815085158151"
"449","5.07572383073497","5.98663697104677"
"403","4.98759305210918","6.01985111662531"
"471","5.07855626326964","6.01910828025478"
"386","5.0259067357513","5.88860103626943"
"378","5.28042328042328","6.02380952380952"
"397","4.83627204030227","6.10579345088161"
"420","4.9","5.81666666666667"
"453","5.05739514348786","6.06181015452539"
"369","5.04065040650407","5.73712737127371"
"286","5.0979020979021","5.73426573426573"
"307","4.90879478827362","5.35830618892508"
"388","4.92268041237113","5.82216494845361"
"362","4.95027624309392","5.98066298342541"
"266","5.17669172932331","5.16917293233083"
"229","5.51965065502183","5.65938864628821"
"243","5.04938271604938","4.93827160493827"
"270","5.18888888888889","5.32592592592593"
"207","5.28985507246377","4.71980676328502"
"318","4.77672955974843","5.92767295597484"
"313","5.01597444089457","5.69968051118211"
"317","5.13564668769716","6.28391167192429"
"350","4.91142857142857","5.76857142857143"
"324","5.0462962962963","6.39197530864198"
"308","5.06493506493506","5.63961038961039"
"297","4.97979797979798","5.40740740740741"
"339","5.17699115044248","5.86430678466077"
"291","5.18213058419244","5.31615120274914"
"336","5.21726190476191","5.42857142857143"
"293","4.98976109215017","5.26279863481229"
"305","5.09180327868852","5.48852459016393"
"273","5.21611721611722","5.46886446886447"
"313","5.10862619808307","5.48242811501597"
"374","5.00267379679144","5.72192513368984"
"409","5.09779951100244","5.88264058679707"
"344","4.92732558139535","5.61046511627907"
"346","5.02312138728324","5.91329479768786"
"300","5.15666666666667","5.52666666666667"
"277","5.03971119133574","5.24548736462094"
"312","5.06089743589744","5.35576923076923"
"279","5.03584229390681","4.97849462365591"
"336","5.00297619047619","5.35714285714286"
"235","5.03829787234043","4.91063829787234"
"272","5.19117647058824","4.80147058823529"
"329","5.02431610942249","5.32826747720365"
"369","4.99728997289973","5.28455284552845"
"302","5.12251655629139","5.06291390728477"
"295","5.06440677966102","5.06440677966102"
"263","4.74144486692015","5.16349809885932"
"344","4.73837209302326","5.38372093023256"
"319","4.89341692789969","5.53291536050157"
"370","4.87297297297297","5.68648648648649"
"393","4.84478371501272","5.58269720101781"
"467","4.85867237687366","5.97002141327623"
"428","4.87616822429907","5.8714953271028"
"416","4.8125","5.57932692307692"
"305","4.84918032786885","5.47213114754098"
"328","4.61890243902439","5.66463414634146"
"349","4.7621776504298","5.58452722063037"
"326","4.91717791411043","5.71779141104294"
"325","4.74769230769231","5.76307692307692"
"402","4.59950248756219","5.52238805970149"
"410","4.58292682926829","5.73414634146341"
"368","4.71467391304348","5.88858695652174"
"277","5.07220216606498","5.85920577617328"
"325","4.64","5.83384615384615"
"245","4.93877551020408","5.62040816326531"
"259","5.08494208494209","5.41312741312741"
"243","5.10699588477366","5.69135802469136"
"204","5.17647058823529","4.67647058823529"
"256","5.15625","5.796875"
"253","5.03162055335968","4.95652173913043"
"279","5.05017921146953","5.584229390681"
"319","4.85266457680251","5.70846394984326"
"359","4.71309192200557","5.91922005571031"
"370","5.00810810810811","5.77027027027027"
"427","4.98594847775176","5.96252927400468"
"428","4.83411214953271","6.14953271028037"
"370","4.74324324324324","5.94324324324324"
"328","4.99085365853659","5.72865853658537"
"273","4.98534798534799","5.11355311355311"
"358","5.05027932960894","5.55865921787709"
