"V1","V2","V3"
"framesum","col","row"
"335","4.80597014925373","5.57313432835821"
"308","4.97077922077922","5.78571428571429"
"384","4.85677083333333","5.6484375"
"379","4.76253298153034","5.54617414248021"
"399","4.77443609022556","5.40100250626566"
"386","4.76165803108808","5.24093264248705"
"448","4.70089285714286","5.15625"
"458","4.44323144104804","4.95196506550218"
"423","4.71631205673759","5.32624113475177"
"426","4.8849765258216","5.38028169014085"
"382","5","5.59424083769634"
"324","5.09567901234568","5.61111111111111"
"271","5.11070110701107","5.70479704797048"
"237","4.9704641350211","5.24472573839662"
"173","5.46820809248555","5.45664739884393"
"151","5.74834437086093","5.02649006622517"
"179","5.79888268156425","5.70391061452514"
"170","5.60588235294118","5.47647058823529"
"184","5.94021739130435","5.92934782608696"
"152","6.11184210526316","5.85526315789474"
"157","5.76433121019108","5.20382165605096"
"165","5.36363636363636","5.81212121212121"
"163","5.14110429447853","5.69325153374233"
"178","5.85393258426966","5.63483146067416"
"178","5.9438202247191","6.12359550561798"
"164","5.90243902439024","5.60975609756098"
"166","5.45783132530121","6.21686746987952"
"173","5.78612716763006","6.07514450867052"
"159","5.62893081761006","5.76100628930818"
"163","5.3680981595092","6.05521472392638"
"184","5.47826086956522","6.14130434782609"
"168","5.44047619047619","6.02976190476191"
"166","5.21084337349398","6.03614457831325"
"187","5.66844919786096","6.10695187165775"
"170","5.17058823529412","6.37058823529412"
"197","5.80203045685279","6.52284263959391"
"307","5.25081433224756","6.86970684039088"
"413","4.77966101694915","7.02421307506053"
"461","4.55965292841649","7.06941431670282"
"445","4.64269662921348","7.15056179775281"
"397","4.96977329974811","6.85642317380353"
"372","5.15322580645161","6.86827956989247"
"423","5.04728132387707","6.71158392434988"
"394","5.2258883248731","6.61421319796954"
"410","5.18780487804878","6.74878048780488"
"479","5.00417536534447","6.90396659707724"
"473","5.02114164904863","6.43340380549683"
"408","4.72794117647059","6.62990196078431"
"372","4.87634408602151","6.63172043010753"
"399","4.7468671679198","6.53383458646617"
"405","4.88395061728395","6.08395061728395"
"453","4.83443708609272","5.75717439293598"
"454","4.5","6.16740088105727"
"572","4.65734265734266","5.8041958041958"
"569","4.49560632688928","5.62917398945518"
"462","4.65151515151515","6.13419913419913"
"458","4.56768558951965","5.77729257641921"
"463","4.59611231101512","6.03887688984881"
"400","4.6","6.1375"
"363","4.88429752066116","6.00275482093664"
"363","4.77685950413223","6.13223140495868"
"442","4.70135746606335","5.69457013574661"
"429","4.82517482517482","5.67132867132867"
"374","4.52139037433155","5.63636363636364"
"369","4.71815718157182","5.65582655826558"
"438","4.91780821917808","5.73972602739726"
"411","4.77372262773723","5.77615571776156"
"351","4.6011396011396","5.86324786324786"
"427","4.65573770491803","5.89227166276347"
"344","4.97383720930233","5.60755813953488"
"344","5.0203488372093","5.73546511627907"
"274","5.17518248175182","5.65328467153285"
"212","5.62264150943396","5.75"
"203","5.93596059113301","5.4679802955665"
"170","6.08235294117647","5.43529411764706"
"149","6.24161073825503","6"
"134","6.03731343283582","5.76865671641791"
"153","6.27450980392157","6.09150326797386"
"150","5.68666666666667","5.68"
"154","5.93506493506494","6.00649350649351"
"163","5.69938650306749","6.53374233128834"
"160","5.63125","5.875"
"161","5.63354037267081","6.15527950310559"
"162","5.92592592592593","6.12345679012346"
"141","6.00709219858156","6.1063829787234"
"177","5.87570621468927","6.15254237288136"
"167","6.04191616766467","6.40718562874252"
"180","6.17222222222222","5.91666666666667"
"161","6.2111801242236","5.98136645962733"
"163","5.78527607361963","6.0920245398773"
"168","6.09523809523809","6.02976190476191"
"170","5.96470588235294","5.94117647058824"
"170","6.35294117647059","6.22941176470588"
"188","5.82978723404255","6.70212765957447"
"369","5.24119241192412","7.3360433604336"
"496","5.02016129032258","7.36895161290323"
"536","4.5410447761194","7.10634328358209"
"524","4.55916030534351","7.19656488549618"
"412","4.65776699029126","6.88106796116505"
"366","4.81967213114754","7.09016393442623"
"389","4.94344473007712","7.14910025706941"
"451","5.38137472283814","6.70509977827051"
"431","4.83294663573086","6.79118329466357"
"447","4.93288590604027","6.56599552572707"
"525","4.88190476190476","6.84761904761905"
"541","4.72088724584103","6.59889094269871"
"501","4.75449101796407","6.51097804391218"
"432","4.85416666666667","6.75"
"477","4.84696016771488","6.89098532494759"
"478","4.88075313807531","6.81380753138075"
"508","4.68110236220472","6.73228346456693"
"448","4.77008928571429","6.69642857142857"
"392","4.78571428571429","6.46938775510204"
"418","4.82296650717703","6.20334928229665"
"470","4.58297872340426","6.34042553191489"
"492","4.86991869918699","5.8780487804878"
"451","4.90909090909091","5.92461197339246"
"395","4.97974683544304","6.04810126582279"
"385","4.67272727272727","6.22597402597403"
"407","4.76658476658477","6.3022113022113"
"446","4.70627802690583","5.81165919282511"
"422","4.89336492890995","5.91943127962085"
"464","4.46551724137931","5.80603448275862"
"533","4.30581613508443","5.28330206378987"
"569","4.36731107205624","5.60984182776801"
"506","4.15612648221344","5.24703557312253"
"484","4.50206611570248","5.44421487603306"
"538","4.55947955390335","5.317843866171"
"434","4.47926267281106","5.75345622119816"
"414","4.67632850241546","6.14009661835749"
"404","4.90841584158416","5.69554455445545"
"500","4.82","5.422"
"445","4.98202247191011","5.19550561797753"
"436","5.03211009174312","5.9151376146789"
"341","5.14076246334311","5.71554252199414"
"342","4.92982456140351","5.6140350877193"
"229","4.68995633187773","5.6943231441048"
"235","5.18297872340426","5.36595744680851"
"174","6.01149425287356","5.60919540229885"
"133","5.96992481203007","5.69172932330827"
"161","5.82608695652174","6.16149068322981"
"165","5.83636363636364","5.97575757575758"
"154","5.85064935064935","6.22727272727273"
"182","5.95054945054945","5.8956043956044"
"141","6.34042553191489","5.93617021276596"
"190","6.2421052631579","5.89473684210526"
"186","6.24193548387097","5.90860215053763"
"180","6.18333333333333","5.9"
"163","5.76687116564417","6.3558282208589"
"166","5.99397590361446","6.23493975903614"
"160","6.0125","5.8875"
"162","6.22839506172839","5.74691358024691"
"167","6.45508982035928","5.68263473053892"
"195","6.08717948717949","5.7025641025641"
"245","5.97142857142857","6.42857142857143"
"311","5.86173633440514","6.90353697749196"
"407","5.18918918918919","6.7027027027027"
"479","5.21085594989562","6.93736951983298"
"478","4.79916317991632","7.09205020920502"
"441","4.92743764172336","6.84126984126984"
"453","4.8476821192053","6.62030905077263"
"428","4.91355140186916","6.58411214953271"
"436","4.81422018348624","6.77752293577982"
"453","4.91169977924945","6.75717439293598"
"468","4.79059829059829","6.71581196581197"
"442","5.03619909502262","6.99321266968326"
