"V1","V2","V3"
"framesum","col","row"
"442","5.19004524886878","4.6447963800905"
"167","5.56287425149701","6.03592814371257"
"140","5.12857142857143","6.01428571428571"
"163","5.07361963190184","6.68098159509202"
"217","5.26728110599078","6.88479262672811"
"229","5.21397379912664","7.12227074235808"
"248","4.875","6.65725806451613"
"282","5.09929078014184","6.91843971631206"
"228","4.91228070175439","6.96491228070175"
"281","5.12455516014235","6.69395017793594"
"302","4.92715231788079","6.95695364238411"
"299","4.82274247491639","6.83946488294314"
"293","5.08873720136519","6.84300341296928"
"293","4.90784982935154","6.87372013651877"
"271","4.85239852398524","6.92988929889299"
"283","4.68904593639576","6.86219081272085"
"326","4.73926380368098","6.75766871165644"
"311","4.65273311897106","6.51768488745981"
"302","4.62913907284768","6.50993377483444"
"314","4.51592356687898","6.44904458598726"
"353","4.90368271954674","6.65155807365439"
"338","4.97337278106509","6.70414201183432"
"376","4.72340425531915","6.87234042553191"
"368","4.60054347826087","6.82608695652174"
"346","4.67919075144509","6.73121387283237"
"413","4.44067796610169","6.86924939467312"
"388","4.69072164948454","6.92783505154639"
"314","4.75477707006369","6.69745222929936"
"321","4.35514018691589","6.66355140186916"
"355","4.71267605633803","6.44788732394366"
"346","4.51734104046243","6.8092485549133"
"297","4.68013468013468","6.35016835016835"
"281","4.7864768683274","6.21708185053381"
"269","4.7360594795539","6.49442379182156"
"283","4.76325088339223","6.26501766784452"
"281","4.73309608540925","6.33096085409253"
"271","4.62361623616236","6.11070110701107"
"228","4.82017543859649","6.25438596491228"
"227","4.84581497797357","6.24229074889868"
"215","4.71627906976744","6.14418604651163"
"209","4.81818181818182","6.30622009569378"
"220","5.03636363636364","6.04545454545455"
"217","4.88018433179723","6.17511520737327"
"202","4.82178217821782","6.01485148514851"
"209","4.73205741626794","5.93301435406699"
"195","4.73846153846154","6.13333333333333"
"192","5.125","6.14583333333333"
"187","4.73262032085561","5.99465240641711"
"160","5.0875","5.69375"
"180","5.33333333333333","5.81111111111111"
"174","5.70689655172414","5.77011494252874"
"157","5.55414012738853","5.96178343949045"
"143","5.44055944055944","5.72027972027972"
"163","5.23926380368098","6.14723926380368"
"149","5.79194630872483","5.60402684563758"
"121","5.6198347107438","6.09917355371901"
"145","5.40689655172414","5.82758620689655"
"122","5.39344262295082","6.13934426229508"
"138","5.32608695652174","6.14492753623188"
"147","5.24489795918367","5.50340136054422"
"129","5.71317829457364","5.93023255813953"
"157","5.68789808917197","5.71974522292994"
"146","5.8013698630137","5.58904109589041"
"129","6.03875968992248","5.67441860465116"
"146","5.02054794520548","5.41095890410959"
"141","6","5.45390070921986"
"152","5.75657894736842","5.49342105263158"
"144","5.72916666666667","5.61805555555556"
"140","5.52857142857143","5.33571428571429"
"152","5.65131578947368","5.625"
"149","5.48993288590604","5.68456375838926"
"124","5.58870967741935","5.75"
"132","5.65909090909091","5.5530303030303"
"134","5.13432835820895","5.3955223880597"
"149","5.67785234899329","5.63087248322148"
"165","6.05454545454545","5.62424242424242"
"159","5.12578616352201","6.40880503144654"
"195","4.73333333333333","6.56410256410256"
"245","4.56734693877551","6.70612244897959"
"281","4.48398576512456","6.50889679715302"
"292","4.51712328767123","7.01712328767123"
"311","4.70418006430868","6.96141479099678"
"338","4.56508875739645","6.74852071005917"
"317","4.71293375394322","7.00315457413249"
"347","4.42363112391931","6.93083573487032"
"310","4.59354838709677","6.8258064516129"
"337","4.74777448071217","6.77151335311573"
"350","4.64285714285714","7.06285714285714"
"371","4.78436657681941","7.01347708894879"
"375","4.872","7.096"
"339","4.64306784660767","7.07079646017699"
"329","4.72644376899696","7.02127659574468"
"323","4.6656346749226","6.92260061919505"
"294","4.62244897959184","7.23469387755102"
"320","4.7375","6.840625"
"286","4.68531468531468","6.94055944055944"
"305","4.60655737704918","6.72131147540984"
"264","4.42424242424242","6.68939393939394"
"283","4.66077738515901","6.70318021201413"
"266","4.53383458646617","6.42857142857143"
"249","4.85943775100402","6.714859437751"
"227","5.215859030837","6.33920704845815"
"247","5.22267206477733","6.47368421052632"
"237","5.06751054852321","6.44303797468354"
"219","4.73972602739726","6.08675799086758"
"226","4.8716814159292","6.13716814159292"
"234","4.82478632478632","6.29487179487179"
"247","5.30364372469636","5.96356275303644"
"224","5.12053571428571","5.95535714285714"
"201","4.86069651741294","5.88059701492537"
"189","5.04232804232804","6.18518518518519"
"173","5.23699421965318","5.97687861271676"
"174","5.1264367816092","5.74137931034483"
"168","5.13690476190476","6.36309523809524"
"212","5.05660377358491","6.11320754716981"
"174","5.1264367816092","5.94827586206897"
"171","5.04093567251462","5.86549707602339"
"185","5.2","5.8972972972973"
"128","4.8984375","5.796875"
"152","5.26973684210526","5.65131578947368"
"151","5.13907284768212","5.13245033112583"
"161","4.93167701863354","5.95652173913043"
"156","5.08974358974359","5.62179487179487"
"159","5.23270440251572","5.49685534591195"
"162","5.44444444444444","5.99382716049383"
"137","4.97810218978102","5.67883211678832"
"158","5.15822784810127","5.70253164556962"
"165","5.39393939393939","6.00606060606061"
"166","5.30120481927711","5.89156626506024"
"170","5.37058823529412","5.98235294117647"
"169","5.36094674556213","5.99408284023669"
"175","5.17142857142857","5.80571428571429"
"147","5.64625850340136","5.93877551020408"
"162","5.66666666666667","5.72839506172839"
"158","5.29113924050633","5.9620253164557"
"154","5.41558441558442","5.98051948051948"
"144","5.48611111111111","5.79861111111111"
"143","5.17482517482518","5.3006993006993"
"140","5.52142857142857","5.55714285714286"
"174","5.25862068965517","6.17816091954023"
"177","5.1864406779661","6.45762711864407"
"200","4.765","6.69"
"228","4.94736842105263","6.63157894736842"
"225","4.72888888888889","7.29333333333333"
"245","4.68571428571429","6.91428571428571"
"232","4.75","7.15948275862069"
"271","4.61623616236162","6.90405904059041"
"247","4.65182186234818","7.25101214574899"
"288","4.71875","7.12847222222222"
"264","4.5719696969697","6.85227272727273"
"288","4.71180555555556","7.22569444444444"
"295","4.83050847457627","7.61016949152542"
"318","4.84905660377358","7.45911949685535"
"316","4.93354430379747","7.38607594936709"
"310","4.73225806451613","7.18709677419355"
"364","4.56043956043956","7.30494505494505"
"329","4.59878419452887","7.51367781155015"
"318","4.58490566037736","7.15408805031447"
"312","4.55769230769231","7.18269230769231"
"330","4.54545454545455","7.23939393939394"
"337","4.62908011869436","7.26112759643917"
"357","4.74509803921569","7.26330532212885"
"361","4.57894736842105","7.10803324099723"
"303","4.95379537953795","6.91089108910891"
"316","4.75632911392405","6.90822784810127"
"289","4.55709342560554","6.82352941176471"
"294","4.86734693877551","6.67687074829932"
"246","4.84959349593496","6.31707317073171"
"261","4.84674329501916","6.13026819923372"
"224","4.55803571428571","5.90625"
"204","4.66176470588235","6.26470588235294"
"201","5.1044776119403","5.87562189054726"
"194","4.9020618556701","5.9639175257732"
"192","4.828125","6.04166666666667"
"199","4.9748743718593","6.07035175879397"
"203","4.91625615763547","6.18226600985222"
"219","4.92694063926941","5.68949771689498"
"211","4.85781990521327","5.86255924170616"
"209","4.98086124401914","5.7799043062201"
"207","4.78743961352657","5.94202898550725"
"194","4.82989690721649","6.22164948453608"
"179","4.92178770949721","6.0391061452514"
"158","4.71518987341772","5.73417721518987"
"168","4.79166666666667","5.625"
"171","5.29239766081871","5.42690058479532"
"147","5.14285714285714","5.63945578231293"
"147","5.25170068027211","5.61904761904762"
"138","5.09420289855072","5.43478260869565"
"160","5.03125","5.36875"
