1018,1019,1019,1019,1019,1020,1022,1022,1018,1023
1011,1014,1014,1016,1015,1015,1019,1018,1021,1021
1017,1019,1017,1018,1018,1018,1021,1021,1023,1022
960,993,993,994,994,997,1016,1018,1020,1021
992,1005,1004,1004,1005,1005,1018,1018,1021,1021
1021,1021,1021,1021,1020,1020,1023,1023,1020,1023
992,1004,1002,1002,999,996,1016,1017,1020,1020
1009,1016,1014,1015,1015,1016,1021,1019,1019,1021
1010,1014,1014,1014,1014,1016,1017,1021,1020,1021
1015,1016,1016,1016,1016,1018,1017,1023,1021,1022
1022,1020,1021,1022,1021,1021,1021,1022,1018,1022
1019,1021,1021,1021,1022,1019,1022,1022,1022,1020
1021,1023,1023,1022,1022,1020,1023,1022,1023,1022
1018,1022,1022,1022,1021,1017,1021,1020,1017,1021
1016,1022,1019,1020,1019,1015,1021,1017,1021,1019
1023,1023,1023,1021,1021,1020,1021,1020,1023,1020
1017,1021,1021,1021,1019,1009,1021,1018,1021,1019
1018,1023,1022,1021,1021,1018,1020,1020,1021,1022
1019,1022,1021,1021,1021,1018,1023,1020,1021,1023
1023,1022,1023,1022,1021,1019,1022,1021,1022,1022
1022,1020,1022,1023,1022,1020,1021,1020,1022,1022
1020,1023,1022,1021,1018,1019,1020,1021,1022,1020
1020,1021,1022,1023,1019,1022,1022,1021,1022,1022
1016,1023,1021,1022,1017,1016,1018,1020,1023,1021
1015,1021,1022,1020,1016,1016,1021,1021,1022,1021
1019,1021,1022,1022,1018,1019,1019,1022,1021,1020
1018,1022,1021,1019,1015,1011,1019,1019,1021,1019
1019,1023,1021,1021,1017,1019,1020,1021,1022,1021
1019,1021,1021,1021,1018,1017,1021,1022,1022,1021
1019,1022,1022,1021,1019,1019,1022,1021,1021,1021
1022,1020,1022,1022,1022,1021,1022,1023,1022,1021
1019,1021,1020,1022,1019,1020,1019,1023,1022,1021
1021,1023,1023,1023,1022,1023,1023,1023,1023,1022
1016,1022,1023,1022,1018,1021,1023,1021,1020,1019
1018,1022,1021,1021,1018,1021,1021,1020,1022,1021
1019,1022,1022,1022,1018,1021,1020,1020,1021,1021
1018,1021,1021,1022,1018,1021,1021,1020,1021,1020
1019,1023,1022,1022,1020,1020,1022,1021,1021,1021
1019,1021,1023,1021,1019,1020,1020,1021,1022,1020
1019,1022,1021,1022,1019,1021,1022,1022,1022,1022
1022,1021,1023,1022,1022,1022,1022,1017,1021,1022
1021,1021,1021,1021,1021,1021,1021,1018,1020,1020
1021,1023,1022,1023,1023,1023,1023,1023,1022,1023
1016,1023,1022,1022,1021,1022,1022,1015,1021,1021
1020,1022,1022,1021,1022,1022,1021,1016,1022,1021
1018,1017,1021,1020,1021,1021,1021,1018,1021,1021
1017,1023,1020,1022,1021,1021,1020,1019,1021,1020
1021,1023,1022,1022,1021,1022,1021,1019,1022,1021
1018,1021,1023,1022,1020,1022,1020,1018,1022,1021
1019,1021,1022,1022,1022,1022,1022,1020,1022,1021
1022,1023,1022,1022,1021,1022,1021,1019,1020,1021
1017,1020,1022,1021,1020,1021,1021,1017,1020,1020
1022,1023,1023,1023,1023,1022,1023,1020,1023,1022
1017,1022,1021,1023,1020,1022,1016,1009,1022,1020
1016,1022,1021,1022,1021,1022,1022,1006,1022,1021
1019,1020,1019,1021,1019,1021,1020,1015,1021,1021
1019,1021,1022,1022,1022,1022,1023,1020,1022,1021
1017,1023,1022,1020,1021,1021,1021,1017,1022,1021
1023,1020,1021,1022,1021,1021,1023,1017,1022,1021
1019,1021,1022,1022,1022,1021,1023,1018,1022,1021
1022,1021,1022,1022,1022,1021,1022,1022,1022,1022
1017,1019,1021,1021,1021,1022,1022,1018,1022,1021
1021,1023,1022,1022,1022,1023,1022,1022,1021,1022
1016,1022,1021,1022,1021,1021,1021,1015,1020,1019
1017,1022,1021,1022,1019,1021,1021,1015,1021,1020
1018,1022,1023,1021,1020,1019,1023,1018,1020,1021
1022,1023,1023,1023,1023,1023,1023,1022,1023,1022
1019,1022,1022,1021,1022,1018,1022,1020,1022,1021
1018,1022,1022,1020,1021,1020,1022,1019,1022,1021
1018,1022,1022,1023,1022,1017,1022,1019,1022,1021
1022,1021,1022,1023,1022,1022,1022,1022,1021,1022
1018,1021,1021,1021,1020,1020,1023,1018,1020,1020
1022,1022,1023,1023,1023,1014,1023,1022,1023,1022
1017,1020,1021,1020,1018,1021,1021,1016,1022,1020
1017,1022,1020,1021,1019,1022,1020,1014,1022,1020
1020,1022,1021,1021,1019,1021,1020,1019,1022,1021
1022,1023,1023,1022,1022,1023,1023,1023,1023,1022
1019,1022,1022,1023,1020,1022,1019,1020,1022,1020
1019,1022,1021,1022,1020,1022,1022,1019,1022,1020
1019,1021,1021,1023,1021,1021,1022,1020,1022,1021
1020,1021,1022,1022,1022,1023,1023,1022,1022,1022
1019,1021,1022,1021,1021,1020,1022,1020,1022,1021
1022,1023,1023,1023,1023,1023,1022,1023,1023,1021
1017,1021,1021,1021,1021,1021,1022,1018,1020,1019
1017,1021,1021,1021,1020,1022,1020,1018,1021,1021
1019,1021,1022,1021,1020,1021,1023,1020,1021,1020
1017,1023,1023,1023,1022,1023,1022,1021,1022,1022
1020,1022,1022,1022,1022,1023,1022,1021,1022,1022
1019,1021,1022,1022,1020,1021,1021,1021,1022,1021
1016,1023,1023,1023,1020,1022,1022,1021,1022,1022
1021,1022,1022,1023,1022,1022,1021,1022,1022,1022
1019,1021,1022,1022,1023,1022,1021,1021,1022,1022
1021,1023,1023,1023,1022,1023,1022,1023,1022,1023
1017,1021,1022,1021,1021,1021,1020,1021,1022,1021
1015,1022,1022,1021,1022,1023,1021,1019,1022,1022
1020,1021,1021,1021,1022,1022,1022,1021,1022,1023
1021,1023,1023,1023,1022,1022,1022,1021,1022,1021
1020,1021,1021,1022,1022,1022,1021,1021,1022,1021
